sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
0.0,[],[],[],[],,0,0,127,0,0,64
0.1,[],[],[],[],,0,0,0,0,0,0
0.2,[],[],[],[],,0,0,0,0,0,0
0.3,[],[],[],[],,0,0,0,0,0,0
0.4,[],[],[],[],,0,0,0,0,0,0
0.5,[],[],[],[],,0,0,0,0,0,0
0.6,[],[],[],[],,0,0,0,0,0,0
0.7,[],[],[],[],,0,0,0,0,0,0
0.8,[],[],[],[],,0,0,0,0,0,0
0.9,[],[],[],[],,0,0,0,0,0,0
1.0,[],[],[],[],,0,0,0,0,0,0
1.1,[],[],[],[],,0,0,0,0,0,0
1.2,[],[],[],[],,0,0,0,0,0,0
1.3,[],[],[],[],,0,0,0,0,0,0
1.4,[],[],[],[],,0,0,0,0,"[22, 68, 88, 102, 116, 127]",0
1.5,[],[],[],[],,0,0,0,0,0,0
1.6,[],[],[],[],,0,0,0,0,0,0
1.7,[],[],[],[],,0,0,0,0,0,0
1.8,[],[],[],[],,0,0,0,0,0,0
1.9,['note_on'],[0],[59],[53],p,0,1,0,0,0,0
2.0,[],[],[],[],,0,0,0,0,0,0
2.1,[],[],[],[],,0,0,0,0,0,0
2.2,[],[],[],[],,0,0,0,0,0,0
2.3,[],[],[],[],,0,0,0,0,0,0
2.4,['note_on'],[0],[71],[75],mf,0,1,0,0,0,0
2.5,[],[],[],[],,0,0,0,0,0,0
2.6,"['note_on', 'note_on']","[0, 0]","[71, 64]","[84, 43]",mp,0,2,0,0,112,0
2.7,"['note_on', 'note_on']","[0, 0]","[55, 59]","[35, 36]",ppp,0,2,0,0,"[94, 78, 56, 0]",0
2.8,[],[],[],[],,0,0,0,0,0,0
2.9,[],[],[],[],,0,0,0,0,127,0
3.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 64, 55]","[37, 31, 35]",ppp,0,3,0,0,0,0
3.1,[],[],[],[],,0,0,0,0,0,0
3.2,[],[],[],[],,0,0,0,0,0,0
3.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 64, 55]","[34, 34, 34]",ppp,0,3,0,0,0,0
3.4,[],[],[],[],,0,0,0,0,0,0
3.5,[],[],[],[],,0,0,0,0,0,0
3.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 64, 55]","[39, 33, 35]",ppp,0,3,0,0,0,0
3.7,[],[],[],[],,0,0,0,0,0,0
3.8,[],[],[],[],,0,0,0,0,0,0
3.9,[],[],[],[],,0,0,0,0,0,0
4.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 55, 64]","[42, 34, 32]",pp,0,3,0,0,0,0
4.1,[],[],[],[],,0,0,0,0,0,0
4.2,[],[],[],[],,0,0,0,0,0,0
4.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 64, 55]","[39, 34, 39]",pp,0,3,0,0,0,0
4.4,[],[],[],[],,0,0,0,0,0,0
4.5,[],[],[],[],,0,0,0,0,0,0
4.6,['note_on'],[0],[72],[77],mf,1,1,0,0,0,0
4.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 55, 64]","[39, 34, 31]",ppp,0,3,0,0,0,0
4.8,[],[],[],[],,0,0,0,0,0,0
4.9,[],[],[],[],,0,0,0,0,0,0
5.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 64, 55]","[49, 35, 42]",pp,0,3,0,0,0,0
5.1,[],[],[],[],,0,0,0,0,0,0
5.2,[],[],[],[],,0,0,0,0,0,0
5.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[71, 54, 57, 64]","[71, 35, 34, 36]",pp,0,4,0,0,"[124, 100, 44, 10, 0]",0
5.4,[],[],[],[],,0,0,0,0,0,0
5.5,[],[],[],[],,0,0,0,0,"[34, 60, 80, 98, 116, 127]",0
5.6,"['note_on', 'note_on']","[0, 0]","[64, 54]","[42, 35]",pp,0,2,0,0,0,0
5.7,['note_on'],[0],[57],[31],ppp,0,1,0,0,0,0
5.8,[],[],[],[],,0,0,0,0,0,0
5.9,[],[],[],[],,0,0,0,0,0,0
6.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 64, 57]","[31, 33, 37]",ppp,0,3,0,0,0,0
6.1,[],[],[],[],,0,0,0,0,0,0
6.2,[],[],[],[],,0,0,0,0,0,0
6.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 54, 57]","[44, 39, 37]",pp,0,3,0,0,0,0
6.4,[],[],[],[],,0,0,0,0,0,0
6.5,[],[],[],[],,0,0,0,0,0,0
6.6,"['note_on', 'note_on']","[0, 0]","[63, 54]","[42, 37]",pp,0,2,0,0,"[126, 94, 0]",0
6.7,['note_on'],[0],[57],[29],ppp,0,1,0,0,1,0
6.8,[],[],[],[],,0,0,0,0,"[34, 66, 94, 120, 127]",0
6.9,['note_on'],[0],[63],[42],pp,0,1,0,0,0,0
7.0,"['note_on', 'note_on']","[0, 0]","[54, 57]","[32, 32]",ppp,0,2,0,0,0,0
7.1,[],[],[],[],,0,0,0,0,0,0
7.2,[],[],[],[],,0,0,0,0,0,0
7.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[72, 54, 63]","[72, 31, 28]",pp,0,3,0,0,0,0
7.4,[],[],[],[],,0,0,0,0,0,0
7.5,[],[],[],[],,0,0,0,0,0,0
7.6,"['note_on', 'note_on']","[0, 0]","[63, 54]","[33, 35]",ppp,0,2,0,0,0,0
7.7,['note_on'],[0],[57],[33],ppp,0,1,0,0,0,0
7.8,[],[],[],[],,0,0,0,0,0,0
7.9,['note_on'],[0],[71],[77],mf,1,1,0,0,124,0
8.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[63, 53, 57]","[35, 37, 29]",ppp,0,3,0,0,"[108, 90, 70, 50, 22, 0]",0
8.1,[],[],[],[],,0,0,0,0,0,0
8.2,[],[],[],[],,0,0,0,0,"[12, 70, 92, 110, 127]",0
8.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[63, 53, 57]","[37, 32, 32]",ppp,0,3,0,0,0,0
8.4,[],[],[],[],,0,0,0,0,0,0
8.5,[],[],[],[],,0,0,0,0,0,0
8.6,['note_on'],[0],[63],[42],pp,0,1,0,0,0,0
8.7,"['note_on', 'note_on']","[0, 0]","[53, 57]","[31, 32]",ppp,0,2,0,0,0,0
8.8,[],[],[],[],,0,0,0,0,0,0
8.9,['note_on'],[0],[63],[50],p,0,1,0,0,0,0
9.0,"['note_on', 'note_on']","[0, 0]","[57, 53]","[32, 31]",ppp,0,2,0,0,0,0
9.1,[],[],[],[],,0,0,0,0,0,0
9.2,[],[],[],[],,0,0,0,0,0,0
9.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 53, 57]","[43, 34, 35]",pp,0,3,0,0,"[114, 94, 16, 0]",0
9.4,[],[],[],[],,0,0,0,0,"[6, 28]",0
9.5,[],[],[],[],,0,0,0,0,"[48, 66, 86, 104, 124, 127]",0
9.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 53, 57]","[39, 35, 49]",pp,0,3,0,0,0,0
9.7,[],[],[],[],,0,0,0,0,0,0
9.8,[],[],[],[],,0,0,0,0,0,0
9.9,[],[],[],[],,0,0,0,0,0,0
10.0,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[72, 53, 62, 56]","[75, 31, 31, 30]",pp,0,4,0,0,0,0
10.1,[],[],[],[],,0,0,0,0,0,0
10.2,[],[],[],[],,0,0,0,0,0,0
10.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 56, 53]","[42, 39, 40]",pp,0,3,0,0,0,0
10.4,[],[],[],[],,0,0,0,0,0,0
10.5,[],[],[],[],,0,0,0,0,0,0
10.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[71, 62, 52]","[81, 31, 34]",pp,0,3,0,0,"[122, 108, 94, 78, 60, 40]",0
10.7,['note_on'],[0],[56],[36],pp,0,1,0,0,"[18, 0]",0
10.8,[],[],[],[],,0,0,0,0,0,0
10.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 56, 62]","[36, 31, 49]",pp,0,3,0,0,"[98, 120, 127]",0
11.0,[],[],[],[],,0,0,0,0,0,0
11.1,[],[],[],[],,0,0,0,0,0,0
11.2,[],[],[],[],,0,0,0,0,0,0
11.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 52, 56]","[42, 43, 44]",pp,0,3,0,0,0,0
11.4,[],[],[],[],,0,0,0,0,0,0
11.5,[],[],[],[],,0,0,0,0,0,0
11.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 56, 52]","[39, 44, 39]",pp,0,3,0,0,0,0
11.7,[],[],[],[],,0,0,0,0,0,0
11.8,[],[],[],[],,0,0,0,0,0,0
11.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 52, 55]","[37, 39, 43]",pp,0,3,0,0,"[118, 108, 96, 86, 72, 58, 40, 18, 0]",0
12.0,[],[],[],[],,0,0,0,0,0,0
12.1,[],[],[],[],,0,0,0,0,"[70, 92, 108, 122]",0
12.2,['note_on'],[0],[62],[40],pp,0,1,0,0,127,0
12.3,"['note_on', 'note_on']","[0, 0]","[52, 55]","[35, 39]",pp,0,2,0,0,0,0
12.4,[],[],[],[],,0,0,0,0,0,0
12.5,[],[],[],[],,0,0,0,0,0,0
12.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[70, 61, 52]","[66, 35, 31]",pp,0,3,0,0,0,0
12.7,['note_on'],[0],[55],[29],ppp,0,1,0,0,"[118, 108, 96, 88, 76, 64, 52, 38, 22, 8, 0]",0
12.8,[],[],[],[],,0,0,0,0,0,0
12.9,[],[],[],[],,0,0,0,0,"[4, 56, 78, 100, 122, 127]",0
13.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[61, 52, 55]","[39, 35, 32]",ppp,0,3,0,0,0,0
13.1,[],[],[],[],,0,0,0,0,0,0
13.2,[],[],[],[],,0,0,0,0,0,0
13.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[69, 55, 52]","[62, 35, 34]",pp,0,3,0,0,"[124, 108]",0
13.4,['note_on'],[0],[60],[31],ppp,0,1,0,0,"[88, 36, 6, 0]",0
13.5,[],[],[],[],,0,0,0,0,0,0
