sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
8.5,[],[],[],[],,0,0,0,0,0,0
8.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[63, 53, 57]","[45, 35, 36]",pp,0,3,0,0,0,0
8.7,[],[],[],[],,0,0,0,0,0,0
8.8,[],[],[],[],,0,0,0,0,0,0
8.9,['note_on'],[0],[63],[47],pp,0,1,0,0,0,0
9.0,"['note_on', 'note_on']","[0, 0]","[57, 53]","[36, 34]",ppp,0,2,0,0,0,0
9.1,[],[],[],[],,0,0,0,0,0,0
9.2,[],[],[],[],,0,0,0,0,0,0
9.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 53, 57]","[39, 40, 36]",pp,0,3,0,0,"[108, 88, 70, 56, 42, 36, 32, 36, 42, 50, 60, 70]",0
9.4,[],[],[],[],,0,0,0,0,"[82, 94, 104, 116, 126, 127]",0
9.5,[],[],[],[],,0,0,0,0,0,0
9.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 57, 53]","[37, 37, 37]",pp,0,3,0,0,0,0
9.7,[],[],[],[],,0,0,0,0,0,0
9.8,[],[],[],[],,0,0,0,0,0,0
9.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[56, 72, 53, 62]","[48, 59, 38, 41]",pp,0,4,0,0,"[122, 112, 104, 98]",0
10.0,[],[],[],[],,0,0,0,0,"[96, 92, 90, 92, 94, 96, 100, 104, 110, 118]",0
10.1,[],[],[],[],,0,0,0,0,"[124, 127]",0
10.2,[],[],[],[],,0,0,0,0,0,0
10.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 56, 53]","[43, 37, 42]",pp,0,3,0,0,0,0
10.4,[],[],[],[],,0,0,0,0,0,0
10.5,[],[],[],[],,0,0,0,0,0,0
10.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[71, 52, 56, 62]","[62, 42, 40, 37]",pp,0,4,0,0,"[118, 94, 70, 48, 26, 8, 0]",0
10.7,[],[],[],[],,0,0,0,0,"[2, 14, 24, 40, 56, 72]",0
10.8,[],[],[],[],,0,0,0,0,"[88, 100, 114, 126, 127]",0
10.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 56, 52]","[35, 42, 34]",pp,0,3,0,0,0,0
11.0,[],[],[],[],,0,0,0,0,0,0
11.1,[],[],[],[],,0,0,0,0,0,0
11.2,"['note_on', 'note_on']","[0, 0]","[56, 62]","[45, 39]",pp,0,2,0,0,0,0
11.3,['note_on'],[0],[52],[37],pp,0,1,0,0,0,0
11.4,[],[],[],[],,0,0,0,0,0,0
11.5,[],[],[],[],,0,0,0,0,0,0
11.6,"['note_on', 'note_on']","[0, 0]","[56, 62]","[37, 37]",pp,0,2,0,0,0,0
11.7,[],[],[],[],,0,0,0,0,0,0
11.8,[],[],[],[],,0,0,0,0,0,0
11.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 52, 55]","[36, 36, 37]",pp,0,3,0,0,"[110, 98, 90, 84, 80]",0
12.0,[],[],[],[],,0,0,0,0,"[82, 86, 90, 96, 104, 114, 124, 127]",0
12.1,[],[],[],[],,0,0,0,0,0,0
12.2,"['note_on', 'note_on']","[0, 0]","[55, 62]","[43, 35]",pp,0,2,0,0,0,0
12.3,['note_on'],[0],[52],[32],ppp,0,1,0,0,0,0
12.4,[],[],[],[],,0,0,0,0,0,0
12.5,[],[],[],[],,0,0,0,0,0,0
12.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[70, 61, 52, 55]","[58, 45, 41, 37]",pp,0,4,0,0,"[120, 108, 96, 88, 80, 70, 64, 56, 48, 44]",0
12.7,[],[],[],[],,0,0,0,0,"[40, 42, 46, 50, 56, 60, 66, 78, 86, 96, 106, 116]",0
12.8,[],[],[],[],,0,0,0,0,"[126, 127]",0
12.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[61, 55, 52]","[40, 37, 34]",pp,0,3,0,0,0,0
13.0,[],[],[],[],,0,0,0,0,0,0
13.1,[],[],[],[],,0,0,0,0,0,0
13.2,[],[],[],[],,0,0,0,0,0,0
13.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[69, 55, 52, 60]","[59, 41, 37, 43]",pp,0,4,0,0,"[116, 98, 80, 62, 42, 20, 2, 0]",0
13.4,[],[],[],[],,0,0,0,0,"[2, 12, 20, 28, 36, 50, 60, 72]",0
13.5,[],[],[],[],,0,0,0,0,"[84, 98, 110, 124, 127]",0
13.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 52, 55]","[40, 41, 37]",pp,0,3,0,0,0,0
13.7,[],[],[],[],,0,0,0,0,0,0
13.8,[],[],[],[],,0,0,0,0,0,0
13.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 60, 55]","[34, 39, 32]",ppp,0,3,0,0,0,0
14.0,[],[],[],[],,0,0,0,0,0,0
14.1,[],[],[],[],,0,0,0,0,0,0
14.2,[],[],[],[],,0,0,0,0,0,0
14.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 55, 52]","[40, 36, 33]",pp,0,3,0,0,0,0
14.4,[],[],[],[],,0,0,0,0,0,0
14.5,[],[],[],[],,0,0,0,0,0,0
14.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 60, 52]","[42, 35, 37]",pp,0,3,0,0,"[124, 106, 92, 78, 66, 58, 54, 56, 60, 65, 72, 80]",0
14.7,[],[],[],[],,0,0,0,0,"[90, 96, 104, 112, 120, 126, 127]",0
14.8,[],[],[],[],,0,0,0,0,0,0
14.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 60, 52]","[31, 34, 37]",ppp,0,3,0,0,0,0
15.0,[],[],[],[],,0,0,0,0,0,0
15.1,[],[],[],[],,0,0,0,0,0,0
15.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 71, 52]","[33, 62, 32]",pp,0,3,0,0,0,0
15.3,['note_on'],[0],[60],[34],ppp,0,1,0,0,0,0
15.4,[],[],[],[],,0,0,0,0,0,0
15.5,[],[],[],[],,0,0,0,0,0,0
15.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 52, 60]","[32, 35, 35]",ppp,0,3,0,0,0,0
15.7,[],[],[],[],,0,0,0,0,0,0
15.8,[],[],[],[],,0,0,0,0,0,0
15.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[54, 69, 52, 60]","[30, 54, 34, 33]",pp,0,4,0,0,"[122, 112, 102, 92, 80]",0
16.0,[],[],[],[],,0,0,0,0,"[66, 56, 44, 36, 28, 20, 16, 22, 28, 30, 40]",0
16.1,[],[],[],[],,0,0,0,0,"[46, 58, 65, 76, 86, 92, 100, 106, 112, 118, 120, 124]",0
16.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 52, 60]","[33, 34, 39]",ppp,0,3,0,0,"[126, 127]",0
16.3,[],[],[],[],,0,0,0,0,0,0
16.4,[],[],[],[],,0,0,0,0,0,0
16.5,['note_on'],[0],[54],[31],ppp,0,1,0,0,0,0
16.6,"['note_on', 'note_on']","[0, 0]","[52, 60]","[32, 34]",ppp,0,2,0,0,0,0
16.7,[],[],[],[],,0,0,0,0,0,0
16.8,[],[],[],[],,0,0,0,0,0,0
16.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 54, 60]","[39, 36, 35]",pp,0,3,0,0,0,0
17.0,[],[],[],[],,0,0,0,0,0,0
17.1,[],[],[],[],,0,0,0,0,0,0
17.2,"['note_on', 'note_on']","[0, 0]","[51, 54]","[37, 34]",ppp,0,2,0,0,"[126, 118, 106, 92, 78, 65, 52, 44, 38, 34]",0
17.3,['note_on'],[0],[60],[37],pp,0,1,0,0,"[36, 38, 42, 48, 54, 60, 65, 72, 80, 86, 92, 96]",0
17.4,[],[],[],[],,0,0,0,0,"[100, 104, 108, 112, 114, 116, 118, 120]",0
17.5,[],[],[],[],,0,0,0,0,0,0
17.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 51, 60]","[32, 31, 34]",ppp,0,3,0,0,"[118, 116, 114]",0
17.7,[],[],[],[],,0,0,0,0,"[112, 110, 108]",0
17.8,[],[],[],[],,0,0,0,0,0,0
17.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[54, 51, 60, 71]","[29, 31, 35, 64]",pp,0,4,0,0,110,0
18.0,[],[],[],[],,0,0,0,0,"[112, 114, 116]",0
18.1,[],[],[],[],,0,0,0,0,"[118, 120]",0
18.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[51, 54, 60]","[34, 30, 38]",ppp,0,3,0,0,122,0
18.3,[],[],[],[],,0,0,0,0,124,0
18.4,[],[],[],[],,0,0,0,0,0,0
18.5,[],[],[],[],,0,0,0,0,0,0
18.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[69, 60, 54, 50]","[55, 35, 38, 41]",pp,0,4,0,0,"[122, 116, 108, 96, 82, 66, 52, 38, 22, 8, 0]",0
18.7,[],[],[],[],,0,0,0,0,"[2, 12]",0
18.8,[],[],[],[],,0,0,0,0,"[22, 34, 48, 60, 70, 76, 82, 88, 90, 94, 98, 100, 102]",0
18.9,"['note_on', 'note_on']","[0, 0]","[54, 60]","[33, 36]",ppp,0,2,0,0,"[104, 106, 108, 110, 112, 114]",0
19.0,['note_on'],[0],[50],[34],ppp,0,1,0,0,0,0
19.1,[],[],[],[],,0,0,0,0,0,0
19.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 60, 50]","[32, 37, 37]",ppp,0,3,0,0,112,0
19.3,[],[],[],[],,0,0,0,0,0,0
19.4,[],[],[],[],,0,0,0,0,110,0
19.5,[],[],[],[],,0,0,0,0,0,0
19.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 60, 50]","[31, 34, 30]",ppp,0,3,0,0,0,0
19.7,[],[],[],[],,0,0,0,0,0,0
