sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
0.0,[],[],[],[],,0,0,127,0,0,64
0.1,[],[],[],[],,0,0,0,0,0,0
0.2,[],[],[],[],,0,0,0,0,0,0
0.3,[],[],[],[],,0,0,0,0,0,0
0.4,[],[],[],[],,0,0,0,0,0,0
0.5,[],[],[],[],,0,0,0,0,0,0
0.6,[],[],[],[],,0,0,0,0,0,0
0.7,[],[],[],[],,0,0,0,0,0,0
0.8,[],[],[],[],,0,0,0,0,0,0
0.9,[],[],[],[],,0,0,0,0,"[2, 22, 34, 52, 66, 86, 104, 124, 127]",0
1.0,[],[],[],[],,0,0,0,0,0,0
1.1,[],[],[],[],,0,0,0,0,0,0
1.2,[],[],[],[],,0,0,0,0,0,0
1.3,[],[],[],[],,0,0,0,0,0,0
1.4,[],[],[],[],,0,0,0,0,0,0
1.5,[],[],[],[],,0,0,0,0,0,0
1.6,[],[],[],[],,0,0,0,0,0,0
1.7,[],[],[],[],,0,0,0,0,0,0
1.8,[],[],[],[],,0,0,0,0,0,0
1.9,['note_on'],[0],[59],[40],pp,0,1,0,0,0,0
2.0,[],[],[],[],,0,0,0,0,0,0
2.1,[],[],[],[],,0,0,0,0,0,0
2.2,[],[],[],[],,0,0,0,0,0,0
2.3,[],[],[],[],,0,0,0,0,0,0
2.4,[],[],[],[],,0,0,0,0,0,0
2.5,['note_on'],[0],[71],[51],p,0,1,0,0,0,0
2.6,['note_on'],[0],[71],[48],pp,0,1,0,0,126,0
2.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[55, 59, 64]","[35, 37, 34]",ppp,0,3,0,0,"[110, 70, 50, 32, 14, 10, 18, 32, 42, 56, 64, 74]",0
2.8,[],[],[],[],,0,0,0,0,"[86, 94, 104, 114, 122, 127]",0
2.9,[],[],[],[],,0,0,0,0,0,0
3.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 55, 64]","[35, 34, 33]",ppp,0,3,0,0,0,0
3.1,[],[],[],[],,0,0,0,0,0,0
3.2,[],[],[],[],,0,0,0,0,0,0
3.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 59, 55]","[32, 34, 33]",ppp,0,3,0,0,0,0
3.4,[],[],[],[],,0,0,0,0,0,0
3.5,[],[],[],[],,0,0,0,0,0,0
3.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 64, 55]","[34, 34, 32]",ppp,0,3,0,0,0,0
3.7,[],[],[],[],,0,0,0,0,0,0
3.8,[],[],[],[],,0,0,0,0,0,0
3.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 64, 55]","[32, 34, 32]",ppp,0,3,0,0,0,0
4.0,[],[],[],[],,0,0,0,0,0,0
4.1,[],[],[],[],,0,0,0,0,0,0
4.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 59, 55]","[35, 33, 34]",ppp,0,3,0,0,0,0
4.3,[],[],[],[],,0,0,0,0,0,0
4.4,[],[],[],[],,0,0,0,0,0,0
4.5,[],[],[],[],,0,0,0,0,0,0
4.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[72, 64, 59, 55]","[57, 34, 35, 34]",pp,0,4,0,0,0,0
4.7,[],[],[],[],,0,0,0,0,0,0
4.8,[],[],[],[],,0,0,0,0,0,0
4.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 59, 55]","[37, 34, 37]",pp,0,3,0,0,0,0
5.0,[],[],[],[],,0,0,0,0,0,0
5.1,[],[],[],[],,0,0,0,0,0,0
5.2,['note_on'],[0],[71],[60],p,0,1,0,0,"[124, 104, 84, 64]",0
5.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 64, 57]","[42, 33, 44]",pp,0,3,0,0,"[44, 28, 8, 0, 4]",0
5.4,[],[],[],[],,0,0,0,0,"[16, 40, 56, 68, 80, 92, 102, 110, 120, 124, 127]",0
5.5,[],[],[],[],,0,0,0,0,0,0
5.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 54, 57]","[37, 36, 34]",ppp,0,3,0,0,0,0
5.7,[],[],[],[],,0,0,0,0,0,0
5.8,[],[],[],[],,0,0,0,0,0,0
5.9,"['note_on', 'note_on']","[0, 0]","[64, 54]","[35, 32]",ppp,0,2,0,0,0,0
6.0,['note_on'],[0],[57],[35],ppp,0,1,0,0,0,0
6.1,[],[],[],[],,0,0,0,0,0,0
6.2,['note_on'],[0],[64],[44],pp,0,1,0,0,0,0
6.3,"['note_on', 'note_on']","[0, 0]","[54, 57]","[33, 40]",pp,0,2,0,0,0,0
6.4,[],[],[],[],,0,0,0,0,0,0
6.5,[],[],[],[],,0,0,0,0,112,0
6.6,"['note_on', 'note_on']","[0, 0]","[63, 54]","[39, 33]",pp,0,2,0,0,"[92, 72, 54, 38, 22, 14, 6, 2, 1, 2, 6, 14, 26]",0
6.7,[],[],[],[],,0,0,0,0,"[42, 62, 76, 92, 106, 120, 127]",0
6.8,[],[],[],[],,0,0,0,0,0,0
6.9,"['note_on', 'note_on']","[0, 0]","[63, 54]","[44, 37]",pp,0,2,0,0,0,0
7.0,['note_on'],[0],[57],[34],ppp,0,1,0,0,0,0
7.1,[],[],[],[],,0,0,0,0,0,0
7.2,"['note_on', 'note_on']","[0, 0]","[72, 63]","[57, 35]",pp,0,2,0,0,0,0
7.3,"['note_on', 'note_on']","[0, 0]","[54, 57]","[33, 32]",ppp,0,2,0,0,0,0
7.4,[],[],[],[],,0,0,0,0,0,0
7.5,[],[],[],[],,0,0,0,0,0,0
7.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[63, 54, 57]","[45, 39, 31]",pp,0,3,0,0,0,0
7.7,[],[],[],[],,0,0,0,0,0,0
7.8,[],[],[],[],,0,0,0,0,0,0
7.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[71, 63, 53]","[66, 43, 38]",p,0,3,0,0,"[104, 78, 6, 0]",0
8.0,['note_on'],[0],[57],[34],ppp,0,1,0,0,34,0
8.1,[],[],[],[],,0,0,0,0,"[56, 72, 88, 102, 116, 127]",0
8.2,[],[],[],[],,0,0,0,0,0,0
8.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[63, 53, 57]","[40, 34, 31]",ppp,0,3,0,0,0,0
8.4,[],[],[],[],,0,0,0,0,0,0
8.5,[],[],[],[],,0,0,0,0,0,0
8.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[63, 53, 57]","[36, 32, 31]",ppp,0,3,0,0,0,0
8.7,[],[],[],[],,0,0,0,0,0,0
8.8,[],[],[],[],,0,0,0,0,0,0
8.9,"['note_on', 'note_on']","[0, 0]","[63, 53]","[39, 34]",pp,0,2,0,0,0,0
9.0,[],[],[],[],,0,0,0,0,0,0
9.1,[],[],[],[],,0,0,0,0,0,0
9.2,[],[],[],[],,0,0,0,0,0,0
9.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 57, 53]","[44, 35, 32]",pp,0,3,0,0,0,0
9.4,[],[],[],[],,0,0,0,0,0,0
9.5,[],[],[],[],,0,0,0,0,0,0
9.6,"['note_on', 'note_on']","[0, 0]","[62, 57]","[40, 36]",pp,0,2,0,0,0,0
9.7,[],[],[],[],,0,0,0,0,0,0
9.8,[],[],[],[],,0,0,0,0,0,0
9.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[72, 56, 62]","[60, 40, 37]",pp,0,3,0,0,"[116, 98, 82]",0
10.0,['note_on'],[0],[53],[40],pp,0,1,0,0,"[70, 60, 54, 50, 52, 58, 62, 70, 78, 86, 92, 100, 106]",0
10.1,[],[],[],[],,0,0,0,0,"[114, 120, 124, 127]",0
10.2,[],[],[],[],,0,0,0,0,0,0
10.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 56, 53]","[40, 39, 43]",pp,0,3,0,0,0,0
10.4,[],[],[],[],,0,0,0,0,0,0
10.5,[],[],[],[],,0,0,0,0,0,0
10.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[71, 56, 62, 52]","[66, 38, 33, 37]",pp,0,4,0,0,"[120, 100, 82, 44, 24, 10, 2, 0]",0
10.7,[],[],[],[],,0,0,0,0,"[1, 14, 24, 36, 50, 62, 72]",0
10.8,[],[],[],[],,0,0,0,0,"[80, 90, 94, 98, 102, 106, 110, 112, 114, 116, 118]",0
10.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 56, 52]","[37, 40, 35]",pp,0,3,0,0,120,0
11.0,[],[],[],[],,0,0,0,0,0,0
11.1,[],[],[],[],,0,0,0,0,0,0
11.2,[],[],[],[],,0,0,0,0,0,0
11.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 56, 52]","[35, 37, 34]",ppp,0,3,0,0,0,0
11.4,[],[],[],[],,0,0,0,0,0,0
11.5,[],[],[],[],,0,0,0,0,0,0
11.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[56, 62, 52]","[40, 44, 34]",pp,0,3,0,0,0,0
11.7,[],[],[],[],,0,0,0,0,0,0
11.8,[],[],[],[],,0,0,0,0,0,0
11.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 55, 52]","[35, 41, 35]",pp,0,3,0,0,0,0
12.0,[],[],[],[],,0,0,0,0,0,0
12.1,[],[],[],[],,0,0,0,0,0,0
12.2,"['note_on', 'note_on']","[0, 0]","[62, 55]","[41, 37]",pp,0,2,0,0,0,0
12.3,[],[],[],[],,0,0,0,0,0,0
12.4,[],[],[],[],,0,0,0,0,"[122, 124, 126, 127]",0
12.5,[],[],[],[],,0,0,0,0,"[122, 112]",0
12.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[70, 61, 52, 55]","[56, 35, 35, 36]",pp,0,4,0,0,"[100, 88, 74, 62, 52, 44, 42, 46, 52, 56, 62]",0
12.7,[],[],[],[],,0,0,0,0,"[65, 74, 80, 86, 90, 96, 100, 104, 108, 112, 114, 116, 118]",0
12.8,[],[],[],[],,0,0,0,0,"[120, 122]",0
12.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[61, 55, 52]","[45, 36, 33]",pp,0,3,0,0,124,0
13.0,[],[],[],[],,0,0,0,0,"[126, 127]",0
13.1,[],[],[],[],,0,0,0,0,0,0
