sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
0.0,[],[],[],[],,0,0,127,0,0,64
0.1,[],[],[],[],,0,0,0,0,0,0
0.2,[],[],[],[],,0,0,0,0,0,0
0.3,[],[],[],[],,0,0,0,0,0,0
0.4,[],[],[],[],,0,0,0,0,0,0
0.5,[],[],[],[],,0,0,0,0,0,0
0.6,[],[],[],[],,0,0,0,0,0,0
0.7,[],[],[],[],,0,0,0,0,0,0
0.8,[],[],[],[],,0,0,0,0,0,0
0.9,[],[],[],[],,0,0,0,0,"[1, 8, 12, 18, 22, 28]",0
1.0,[],[],[],[],,0,0,0,0,"[34, 36, 38, 40, 42, 46, 48, 50, 52, 54]",0
1.1,[],[],[],[],,0,0,0,0,"[56, 58, 60, 62, 64]",0
1.2,[],[],[],[],,0,0,0,0,"[65, 66, 70, 72, 74, 72, 65, 56, 42]",0
1.3,[],[],[],[],,0,0,0,0,"[30, 16, 4, 0]",0
1.4,[],[],[],[],,0,0,0,0,"[38, 62, 74]",0
1.5,[],[],[],[],,0,0,0,0,"[88, 102, 114, 124, 127]",0
1.6,[],[],[],[],,0,0,0,0,0,0
1.7,[],[],[],[],,0,0,0,0,0,0
1.8,[],[],[],[],,0,0,0,0,0,0
1.9,[],[],[],[],,0,0,0,0,0,0
2.0,['note_on'],[0],[59],[45],pp,0,1,0,0,0,0
2.1,[],[],[],[],,0,0,0,0,0,0
2.2,[],[],[],[],,0,0,0,0,0,0
2.3,[],[],[],[],,0,0,0,0,0,0
2.4,[],[],[],[],,0,0,0,0,0,0
2.5,['note_on'],[0],[71],[65],mp,0,1,0,0,0,0
2.6,['note_on'],[0],[71],[75],mf,0,1,0,0,"[118, 94]",0
2.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 59, 55]","[45, 44, 37]",pp,0,3,0,0,"[50, 28, 12, 6, 12, 40, 58, 68, 86, 100]",0
2.8,[],[],[],[],,0,0,0,0,"[120, 127]",0
2.9,[],[],[],[],,0,0,0,0,0,0
3.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 59, 55]","[43, 40, 40]",pp,0,3,0,0,0,0
3.1,[],[],[],[],,0,0,0,0,0,0
3.2,[],[],[],[],,0,0,0,0,0,0
3.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 59, 55]","[57, 49, 54]",p,0,3,0,0,0,0
3.4,[],[],[],[],,0,0,0,0,0,0
3.5,[],[],[],[],,0,0,0,0,0,0
3.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 55, 59]","[57, 53, 63]",p,0,3,0,0,0,0
3.7,[],[],[],[],,0,0,0,0,0,0
3.8,[],[],[],[],,0,0,0,0,0,0
3.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 55, 59]","[75, 70, 65]",mp,0,3,0,0,0,0
4.0,[],[],[],[],,0,0,0,0,0,0
4.1,[],[],[],[],,0,0,0,0,0,0
4.2,[],[],[],[],,0,0,0,0,0,0
4.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 59, 55]","[74, 69, 70]",mp,0,3,0,0,0,0
4.4,[],[],[],[],,0,0,0,0,0,0
4.5,[],[],[],[],,0,0,0,0,0,0
4.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[72, 64, 55, 59]","[87, 70, 69, 65]",mp,0,4,0,0,0,0
4.7,[],[],[],[],,0,0,0,0,0,0
4.8,[],[],[],[],,0,0,0,0,0,0
4.9,[],[],[],[],,0,0,0,0,0,0
5.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 55, 59]","[81, 78, 66]",mf,0,3,0,0,0,0
5.1,[],[],[],[],,0,0,0,0,0,0
5.2,[],[],[],[],,0,0,0,0,0,0
5.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[71, 64, 57, 54]","[92, 79, 60, 61]",mp,0,4,0,0,"[94, 68, 0]",0
5.4,[],[],[],[],,0,0,0,0,"[1, 26, 70, 92, 114, 127]",0
5.5,[],[],[],[],,0,0,0,0,0,0
5.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 57, 54]","[63, 51, 57]",p,0,3,0,0,0,0
5.7,[],[],[],[],,0,0,0,0,0,0
5.8,[],[],[],[],,0,0,0,0,0,0
5.9,['note_on'],[0],[64],[74],mp,0,1,0,0,0,0
6.0,"['note_on', 'note_on']","[0, 0]","[54, 57]","[54, 63]",p,0,2,0,0,0,0
6.1,[],[],[],[],,0,0,0,0,0,0
6.2,[],[],[],[],,0,0,0,0,0,0
6.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 54, 57]","[84, 67, 60]",mp,0,3,0,0,0,0
6.4,[],[],[],[],,0,0,0,0,0,0
6.5,[],[],[],[],,0,0,0,0,0,0
6.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[63, 54, 57]","[91, 63, 56]",mp,0,3,0,0,"[126, 106, 88, 68, 52, 36, 20, 8]",0
6.7,[],[],[],[],,0,0,0,0,"[0, 2, 12, 26, 44, 62, 76, 96, 114, 127]",0
6.8,[],[],[],[],,0,0,0,0,0,0
6.9,"['note_on', 'note_on']","[0, 0]","[63, 54]","[83, 59]",mp,0,2,0,0,0,0
7.0,['note_on'],[0],[57],[62],mp,0,1,0,0,0,0
7.1,[],[],[],[],,0,0,0,0,0,0
7.2,[],[],[],[],,0,0,0,0,0,0
7.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[72, 63, 54, 57]","[88, 91, 70, 62]",mf,1,4,0,0,0,0
7.4,[],[],[],[],,0,0,0,0,0,0
7.5,[],[],[],[],,0,0,0,0,0,0
7.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[63, 57, 54]","[87, 60, 59]",mp,0,3,0,0,0,0
7.7,[],[],[],[],,0,0,0,0,0,0
7.8,[],[],[],[],,0,0,0,0,0,0
7.9,[],[],[],[],,0,0,0,0,120,0
8.0,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[63, 71, 53, 57]","[87, 92, 66, 56]",mf,0,4,0,0,"[98, 76, 58, 38, 22, 10, 4, 12, 22, 38, 60, 76]",0
8.1,[],[],[],[],,0,0,0,0,"[96, 127]",0
8.2,[],[],[],[],,0,0,0,0,0,0
8.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[63, 53, 57]","[89, 65, 49]",mp,0,3,0,0,0,0
8.4,[],[],[],[],,0,0,0,0,0,0
8.5,[],[],[],[],,0,0,0,0,0,0
8.6,"['note_on', 'note_on']","[0, 0]","[63, 53]","[100, 69]",mf,1,2,0,0,0,0
8.7,['note_on'],[0],[57],[47],pp,0,1,0,0,0,0
8.8,[],[],[],[],,0,0,0,0,0,0
8.9,[],[],[],[],,0,0,0,0,0,0
9.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[63, 53, 57]","[98, 63, 48]",mp,0,3,0,0,0,0
9.1,[],[],[],[],,0,0,0,0,0,0
9.2,[],[],[],[],,0,0,0,0,0,0
9.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 53, 57]","[84, 66, 57]",mp,0,3,0,0,"[106, 82, 60, 38, 16, 1, 0, 2]",0
9.4,[],[],[],[],,0,0,0,0,"[18, 40, 60, 76, 96, 127]",0
9.5,[],[],[],[],,0,0,0,0,0,0
9.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 53, 57]","[65, 57, 47]",p,0,3,0,0,0,0
9.7,[],[],[],[],,0,0,0,0,0,0
9.8,[],[],[],[],,0,0,0,0,0,0
9.9,['note_on'],[0],[72],[78],mf,1,1,0,0,"[110, 90, 66]",0
10.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[56, 62, 53]","[72, 81, 66]",mp,0,3,0,0,"[46, 28, 12, 1, 0, 1, 12, 40]",0
10.1,[],[],[],[],,0,0,0,0,"[58, 72, 90, 106, 124, 127]",0
10.2,[],[],[],[],,0,0,0,0,0,0
10.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[53, 62, 56]","[54, 56, 46]",p,0,3,0,0,0,0
10.4,[],[],[],[],,0,0,0,0,0,0
10.5,[],[],[],[],,0,0,0,0,0,0
10.6,[],[],[],[],,0,0,0,0,"[92, 68]",0
10.7,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[71, 62, 56, 52]","[74, 51, 59, 53]",p,0,4,0,0,"[50, 32, 18, 8, 0, 2, 14, 30]",0
10.8,[],[],[],[],,0,0,0,0,"[65, 84, 100, 120, 127]",0
10.9,[],[],[],[],,0,0,0,0,0,0
11.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 52, 56]","[49, 44, 48]",pp,0,3,0,0,0,0
11.1,[],[],[],[],,0,0,0,0,0,0
11.2,[],[],[],[],,0,0,0,0,0,0
11.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 56, 52]","[56, 46, 47]",p,0,3,0,0,0,0
11.4,[],[],[],[],,0,0,0,0,0,0
11.5,[],[],[],[],,0,0,0,0,0,0
11.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 56, 52]","[49, 39, 48]",pp,0,3,0,0,0,0
11.7,[],[],[],[],,0,0,0,0,0,0
11.8,[],[],[],[],,0,0,0,0,0,0
11.9,[],[],[],[],,0,0,0,0,"[114, 92]",0
12.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 52, 55]","[56, 54, 54]",p,0,3,0,0,"[66, 46, 28, 14, 4, 0, 1, 4, 10, 18, 30, 44]",0
12.1,[],[],[],[],,0,0,0,0,"[62, 76, 94, 112, 127]",0
12.2,[],[],[],[],,0,0,0,0,0,0
12.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 55, 52]","[75, 62, 66]",mp,0,3,0,0,0,0
12.4,[],[],[],[],,0,0,0,0,0,0
12.5,[],[],[],[],,0,0,0,0,0,0
12.6,[],[],[],[],,0,0,0,0,124,0
12.7,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[70, 61, 52, 55]","[86, 91, 62, 53]",mp,0,4,0,0,"[108, 94, 82, 72, 65, 60, 64, 72, 78, 90, 100, 112]",0
12.8,[],[],[],[],,0,0,0,0,"[126, 127]",0
12.9,[],[],[],[],,0,0,0,0,0,0
