sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
0.0,[],[],[],[],,0,0,127,0,94,64
0.1,[],[],[],[],,0,0,0,0,0,0
0.2,[],[],[],[],,0,0,0,0,92,0
0.3,[],[],[],[],,0,0,0,0,0,0
0.4,[],[],[],[],,0,0,0,0,"[90, 86, 76, 62, 44, 30, 14, 2]",0
0.5,[],[],[],[],,0,0,0,0,0,0
0.6,[],[],[],[],,0,0,0,0,"[1, 4, 10, 18, 30, 36, 42, 48, 54, 58, 60, 62]",0
0.7,[],[],[],[],,0,0,0,0,"[65, 66, 70, 74, 76, 78]",0
0.8,[],[],[],[],,0,0,0,0,0,0
0.9,[],[],[],[],,0,0,0,0,0,0
1.0,[],[],[],[],,0,0,0,0,0,0
1.1,[],[],[],[],,0,0,0,0,0,0
1.2,[],[],[],[],,0,0,0,0,0,0
1.3,[],[],[],[],,0,0,0,0,"[80, 82, 84, 86, 90, 92]",0
1.4,[],[],[],[],,0,0,0,0,"[96, 98, 102, 108, 112, 118, 122, 126, 127]",0
1.5,[],[],[],[],,0,0,0,0,0,0
1.6,[],[],[],[],,0,0,0,0,0,0
1.7,[],[],[],[],,0,0,0,0,0,0
1.8,[],[],[],[],,0,0,0,0,0,0
1.9,['note_on'],[0],[59],[52],p,0,1,0,0,0,0
2.0,[],[],[],[],,0,0,0,0,0,0
2.1,[],[],[],[],,0,0,0,0,0,0
2.2,[],[],[],[],,0,0,0,0,0,0
2.3,[],[],[],[],,0,0,0,0,0,0
2.4,[],[],[],[],,0,0,0,0,0,0
2.5,['note_on'],[0],[71],[61],p,0,1,0,0,0,0
2.6,[],[],[],[],,0,0,0,0,126,0
2.7,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[71, 64, 59, 55]","[67, 47, 33, 39]",pp,0,4,0,0,"[110, 96, 82, 68, 56, 44, 30, 20, 16, 18, 28, 40, 52]",0
2.8,[],[],[],[],,0,0,0,0,"[66, 80, 94, 108, 122, 127]",0
2.9,[],[],[],[],,0,0,0,0,0,0
3.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[55, 59, 64]","[30, 47, 30]",ppp,0,3,0,0,0,0
3.1,[],[],[],[],,0,0,0,0,0,0
3.2,[],[],[],[],,0,0,0,0,0,0
3.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 55, 64]","[32, 28, 30]",ppp,0,3,0,0,0,0
3.4,[],[],[],[],,0,0,0,0,0,0
3.5,[],[],[],[],,0,0,0,0,0,0
3.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[55, 59, 64]","[32, 39, 28]",ppp,0,3,0,0,0,0
3.7,[],[],[],[],,0,0,0,0,0,0
3.8,[],[],[],[],,0,0,0,0,0,0
3.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[55, 59, 64]","[30, 33, 29]",ppp,0,3,0,0,0,0
4.0,[],[],[],[],,0,0,0,0,0,0
4.1,[],[],[],[],,0,0,0,0,0,0
4.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 55, 64]","[30, 30, 28]",ppp,0,3,0,0,0,0
4.3,[],[],[],[],,0,0,0,0,0,0
4.4,[],[],[],[],,0,0,0,0,0,0
4.5,[],[],[],[],,0,0,0,0,0,0
4.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[72, 59, 55, 64]","[63, 37, 32, 29]",pp,0,4,0,0,"[124, 112, 100, 90, 80, 72, 65, 64, 65, 70, 78, 84]",0
4.7,[],[],[],[],,0,0,0,0,"[92, 100, 108, 118, 126, 127]",0
4.8,[],[],[],[],,0,0,0,0,0,0
4.9,[],[],[],[],,0,0,0,0,0,0
5.0,"['note_on', 'note_on']","[0, 0]","[59, 55]","[46, 33]",pp,0,2,0,0,0,0
5.1,[],[],[],[],,0,0,0,0,0,0
5.2,[],[],[],[],,0,0,0,0,0,0
5.3,"['note_on', 'note_on']","[0, 0]","[71, 64]","[67, 32]",p,0,2,0,0,"[126, 112, 98, 82, 65, 46, 30, 12, 1]",0
