sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
85.9,"['note_on', 'note_on']","[0, 0]","[65, 64]","[34, 32]",ppp,0,2,0,0,0,0
86.0,[],[],[],[],,0,0,0,0,0,0
86.1,"['note_on', 'note_on']","[0, 0]","[62, 59]","[55, 44]",p,0,2,0,0,0,0
86.2,['note_on'],[0],[65],[61],p,0,1,0,0,0,0
86.3,[],[],[],[],,0,0,0,0,0,0
86.4,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[83, 62, 65]","[78, 52, 31]",p,0,3,0,0,0,0
86.5,"['note_on', 'note_on']","[0, 0]","[84, 69]","[57, 57]",p,0,2,0,0,0,0
86.6,['note_on'],[0],[83],[72],mp,0,1,0,0,0,0
86.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 65, 81]","[47, 40, 57]",pp,0,3,0,0,0,0
86.8,"['note_on', 'note_on']","[0, 0]","[83, 69]","[69, 58]",mp,0,2,0,0,0,0
86.9,[],[],[],[],,0,0,0,0,0,0
87.0,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[88, 76, 65, 69]","[100, 86, 57, 63]",mf,1,4,0,0,0,0
87.1,[],[],[],[],,0,0,0,0,0,0
87.2,"['note_on', 'note_on']","[0, 0]","[72, 71]","[49, 44]",pp,0,2,0,0,0,0
87.3,"['note_on', 'note_on']","[0, 0]","[68, 64]","[55, 40]",pp,0,2,0,0,0,0
87.4,['note_on'],[0],[71],[58],p,0,1,0,0,0,0
87.5,[],[],[],[],,0,0,0,0,0,0
87.6,['note_on'],[0],[68],[72],mp,0,1,0,0,0,0
87.7,['note_on'],[0],[71],[69],mp,0,1,0,0,0,0
87.8,[],[],[],[],,0,0,0,0,0,0
87.9,"['note_on', 'note_on']","[0, 0]","[65, 69]","[55, 43]",p,0,2,0,0,0,0
88.0,"['note_on', 'note_on']","[0, 0]","[72, 71]","[47, 43]",pp,0,2,0,0,0,0
88.1,[],[],[],[],,0,0,0,0,0,0
88.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[69, 85, 65]","[57, 98, 53]",mp,0,3,0,0,0,0
88.3,['note_on'],[0],[72],[49],p,0,1,0,0,0,0
88.4,[],[],[],[],,0,0,0,0,0,0
88.5,"['note_on', 'note_on']","[0, 0]","[69, 65]","[47, 41]",pp,0,2,0,0,0,0
88.6,['note_on'],[0],[72],[49],p,0,1,0,0,0,0
88.7,"['note_on', 'note_on']","[0, 0]","[85, 66]","[68, 59]",mp,0,2,0,0,0,0
88.8,"['note_on', 'note_on']","[0, 0]","[69, 87]","[38, 64]",p,0,2,0,0,0,0
88.9,"['note_on', 'note_on']","[0, 0]","[72, 85]","[63, 75]",mp,0,2,0,0,0,0
89.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[66, 84, 69]","[55, 72, 43]",p,0,3,0,0,0,0
89.1,['note_on'],[0],[85],[81],mf,1,1,0,0,0,0
89.2,['note_on'],[0],[72],[55],p,0,1,0,0,0,0
89.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[67, 91, 79, 71]","[57, 100, 76, 55]",mp,0,4,0,0,0,0
89.4,[],[],[],[],,0,0,0,0,0,0
89.5,['note_on'],[0],[72],[52],p,0,1,0,0,0,0
89.6,[],[],[],[],,0,0,0,0,0,0
89.7,"['note_on', 'note_on']","[0, 0]","[67, 71]","[57, 43]",p,0,2,0,0,0,0
89.8,['note_on'],[0],[72],[52],p,0,1,0,0,0,0
89.9,[],[],[],[],,0,0,0,0,0,0
90.0,"['note_on', 'note_on']","[0, 0]","[71, 67]","[61, 52]",p,0,2,0,0,0,0
90.1,['note_on'],[0],[72],[58],p,0,1,0,0,0,0
90.2,['note_on'],[0],[71],[58],p,0,1,0,0,0,0
90.3,['note_on'],[0],[67],[49],p,0,1,0,0,0,0
90.4,['note_on'],[0],[72],[38],pp,0,1,0,0,0,0
90.5,['note_on'],[0],[90],[95],f,1,1,0,0,0,0
90.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[78, 71, 67]","[90, 60, 40]",mp,0,3,0,0,0,0
90.7,['note_on'],[0],[72],[50],p,0,1,0,0,0,0
90.8,[],[],[],[],,0,0,0,0,0,0
90.9,"['note_on', 'note_on']","[0, 0]","[67, 71]","[49, 49]",p,0,2,0,0,0,0
91.0,['note_on'],[0],[72],[57],p,0,1,0,0,0,0
91.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[90, 71, 78]","[100, 65, 88]",mf,1,3,0,0,0,0
91.2,['note_on'],[0],[67],[50],p,0,1,0,0,0,0
91.3,[],[],[],[],,0,0,0,0,0,0
91.4,[],[],[],[],,0,0,0,0,0,0
91.5,[],[],[],[],,0,0,0,0,0,0
91.6,[],[],[],[],,0,0,0,0,0,0
91.7,[],[],[],[],,0,0,0,0,0,0
91.8,[],[],[],[],,0,0,0,0,0,0
91.9,[],[],[],[],,0,0,0,0,0,0
92.0,[],[],[],[],,0,0,0,0,0,0
92.1,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[60, 48, 62, 59]","[52, 60, 50, 75]",p,0,4,0,0,0,0
92.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[47, 57, 43]","[57, 49, 65]",p,0,3,0,0,0,0
92.3,"['note_on', 'note_on']","[0, 0]","[55, 54]","[80, 97]",f,1,2,0,0,0,0
92.4,['note_on'],[0],[42],[80],mf,1,1,0,0,0,0
92.5,[],[],[],[],,0,0,0,0,0,0
92.6,[],[],[],[],,0,0,0,0,0,0
92.7,[],[],[],[],,0,0,0,0,0,0
92.8,[],[],[],[],,0,0,0,0,0,0
92.9,[],[],[],[],,0,0,0,0,0,0
93.0,[],[],[],[],,0,0,0,0,0,0
93.1,[],[],[],[],,0,0,0,0,0,0
93.2,['note_on'],[0],[88],[93],f,1,1,0,0,0,0
93.3,[],[],[],[],,0,0,0,0,0,0
93.4,[],[],[],[],,0,0,0,0,0,0
93.5,"['note_on', 'note_on']","[0, 0]","[87, 75]","[83, 77]",mf,1,2,0,0,0,0
93.6,[],[],[],[],,0,0,0,0,0,0
93.7,[],[],[],[],,0,0,0,0,0,0
93.8,[],[],[],[],,0,0,0,0,0,0
93.9,[],[],[],[],,0,0,0,0,0,0
94.0,[],[],[],[],,0,0,0,0,0,0
94.1,[],[],[],[],,0,0,0,0,0,0
94.2,[],[],[],[],,0,0,0,0,0,0
94.3,[],[],[],[],,0,0,0,0,0,0
94.4,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[65, 64, 52, 62]","[65, 63, 55, 75]",mp,0,4,0,0,0,0
94.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[50, 60, 48]","[76, 73, 52]",mp,0,3,0,0,0,0
94.6,"['note_on', 'note_on']","[0, 0]","[59, 47]","[80, 55]",mp,0,2,0,0,0,0
94.7,[],[],[],[],,0,0,0,0,0,0
94.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 45, 58]","[38, 88, 40]",p,0,3,0,0,0,0
94.9,['note_on'],[0],[46],[61],p,0,1,0,0,0,0
95.0,[],[],[],[],,0,0,0,0,0,0
95.1,[],[],[],[],,0,0,0,0,0,0
95.2,[],[],[],[],,0,0,0,0,0,0
95.3,[],[],[],[],,0,0,0,0,0,0
95.4,[],[],[],[],,0,0,0,0,0,0
95.5,[],[],[],[],,0,0,0,0,0,0
95.6,"['note_on', 'note_on']","[0, 0]","[91, 89]","[82, 84]",mf,1,2,0,0,0,0
95.7,[],[],[],[],,0,0,0,0,0,0
95.8,[],[],[],[],,0,0,0,0,0,0
95.9,[],[],[],[],,0,0,0,0,0,0
96.0,['note_on'],[0],[90],[85],mf,1,1,0,0,0,0
96.1,[],[],[],[],,0,0,0,0,0,0
96.2,[],[],[],[],,0,0,0,0,0,0
96.3,[],[],[],[],,0,0,0,0,0,0
96.4,[],[],[],[],,0,0,0,0,0,0
96.5,[],[],[],[],,0,0,0,0,0,0
96.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[72, 66, 68, 69]","[53, 46, 29, 49]",pp,0,4,0,0,0,0
96.7,[],[],[],[],,0,0,0,0,0,0
96.8,[],[],[],[],,0,0,0,0,0,0
96.9,"['note_on', 'note_on']","[0, 0]","[91, 92]","[95, 52]",mp,0,2,0,0,0,0
97.0,[],[],[],[],,0,0,0,0,0,0
97.1,[],[],[],[],,0,0,0,0,0,0
97.2,['note_on'],[0],[90],[100],f,1,1,0,0,0,0
97.3,[],[],[],[],,0,0,0,0,0,0
97.4,[],[],[],[],,0,0,0,0,0,0
97.5,[],[],[],[],,0,0,0,0,0,0
97.6,[],[],[],[],,0,0,0,0,0,0
97.7,"['note_on', 'note_on']","[0, 0]","[64, 72]","[63, 52]",p,0,2,0,0,0,0
97.8,['note_on'],[0],[67],[29],ppp,0,1,0,0,0,0
97.9,[],[],[],[],,0,0,0,0,0,0
98.0,['note_on'],[0],[91],[89],f,1,1,0,0,0,0
98.1,[],[],[],[],,0,0,0,0,0,0
98.2,[],[],[],[],,0,0,0,0,0,0
98.3,[],[],[],[],,0,0,0,0,0,0
98.4,['note_on'],[0],[90],[91],f,1,1,0,0,0,0
98.5,[],[],[],[],,0,0,0,0,0,0
98.6,[],[],[],[],,0,0,0,0,0,0
98.7,[],[],[],[],,0,0,0,0,0,0
98.8,[],[],[],[],,0,0,0,0,0,0
98.9,[],[],[],[],,0,0,0,0,0,0
99.0,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[60, 72, 66, 69, 63]","[49, 38, 49, 38, 32]",pp,0,5,0,0,0,0
99.1,[],[],[],[],,0,0,0,0,0,0
99.2,[],[],[],[],,0,0,0,0,0,0
0.0,[],[],[],[18],ppp,0,0,0,0,0,0
0.0,[],[],[],[18],ppp,0,0,0,0,0,0
