sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
0.0,[],[],[],[],,0,0,127,0,0,64
0.1,[],[],[],[],,0,0,0,0,0,0
0.2,[],[],[],[],,0,0,0,0,0,0
0.3,[],[],[],[],,0,0,0,0,0,0
0.4,[],[],[],[],,0,0,0,0,0,0
0.5,[],[],[],[],,0,0,0,0,0,0
0.6,[],[],[],[],,0,0,0,0,0,0
0.7,[],[],[],[],,0,0,0,0,0,0
0.8,[],[],[],[],,0,0,0,0,0,0
0.9,[],[],[],[],,0,0,0,0,0,0
1.0,[],[],[],[],,0,0,0,0,0,0
1.1,[],[],[],[],,0,0,0,0,0,0
1.2,[],[],[],[],,0,0,0,0,"[58, 86, 127]",0
1.3,[],[],[],[],,0,0,0,0,0,0
1.4,[],[],[],[],,0,0,0,0,0,0
1.5,[],[],[],[],,0,0,0,0,0,0
1.6,[],[],[],[],,0,0,0,0,0,0
1.7,[],[],[],[],,0,0,0,0,0,0
1.8,[],[],[],[],,0,0,0,0,0,0
1.9,['note_on'],[0],[59],[80],mf,1,1,0,0,0,0
2.0,[],[],[],[],,0,0,0,0,0,0
2.1,[],[],[],[],,0,0,0,0,0,0
2.2,[],[],[],[],,0,0,0,0,0,0
2.3,[],[],[],[],,0,0,0,0,0,0
2.4,[],[],[],[],,0,0,0,0,0,0
2.5,['note_on'],[0],[67],[92],f,1,1,0,0,0,0
2.6,['note_on'],[0],[67],[98],f,1,1,0,0,"[108, 88]",0
2.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[55, 59, 64]","[53, 53, 61]",p,0,3,0,0,"[65, 44, 4, 0, 1]",0
2.8,[],[],[],[],,0,0,0,0,"[12, 24, 38, 56, 68, 82, 96, 106, 120, 127]",0
2.9,[],[],[],[],,0,0,0,0,0,0
3.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 64, 55]","[55, 55, 48]",p,0,3,0,0,0,0
3.1,[],[],[],[],,0,0,0,0,0,0
3.2,[],[],[],[],,0,0,0,0,0,0
3.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 64, 55]","[50, 57, 48]",p,0,3,0,0,0,0
3.4,[],[],[],[],,0,0,0,0,0,0
3.5,[],[],[],[],,0,0,0,0,0,0
3.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 59, 55]","[64, 55, 53]",p,0,3,0,0,0,0
3.7,[],[],[],[],,0,0,0,0,0,0
3.8,[],[],[],[],,0,0,0,0,0,0
3.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 64, 55]","[53, 57, 46]",p,0,3,0,0,0,0
4.0,[],[],[],[],,0,0,0,0,0,0
4.1,[],[],[],[],,0,0,0,0,0,0
4.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 59, 55]","[55, 46, 46]",p,0,3,0,0,0,0
4.3,[],[],[],[],,0,0,0,0,0,0
4.4,[],[],[],[],,0,0,0,0,0,0
4.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 64, 68]","[57, 61, 93]",mp,0,3,0,0,0,0
4.6,['note_on'],[0],[55],[48],pp,0,1,0,0,0,0
4.7,[],[],[],[],,0,0,0,0,0,0
4.8,['note_on'],[0],[55],[55],p,0,1,0,0,0,0
4.9,"['note_on', 'note_on']","[0, 0]","[64, 59]","[53, 50]",p,0,2,0,0,0,0
5.0,[],[],[],[],,0,0,0,0,0,0
5.1,[],[],[],[],,0,0,0,0,0,0
5.2,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[69, 58, 54, 64, 68]","[90, 61, 61, 62, 32]",p,0,5,0,0,"[106, 88, 65, 46, 32, 22, 12, 8, 6, 10, 14]",0
5.3,[],[],[],[],,0,0,0,0,"[22, 30, 36, 48, 58, 70, 80, 90, 100, 108, 116, 122, 126]",0
5.4,[],[],[],[],,0,0,0,0,127,0
5.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 64, 58]","[52, 62, 48]",p,0,3,0,0,0,0
5.6,[],[],[],[],,0,0,0,0,0,0
5.7,[],[],[],[],,0,0,0,0,0,0
5.8,[],[],[],[],,0,0,0,0,0,0
5.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 54, 58]","[59, 49, 47]",p,0,3,0,0,0,0
6.0,[],[],[],[],,0,0,0,0,0,0
6.1,[],[],[],[],,0,0,0,0,0,0
6.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[58, 54, 64]","[52, 52, 49]",p,0,3,0,0,0,0
6.3,[],[],[],[],,0,0,0,0,0,0
6.4,[],[],[],[],,0,0,0,0,0,0
6.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 64, 58]","[63, 59, 47]",p,0,3,0,0,"[124, 108, 94, 80, 70, 64, 62, 65]",0
6.6,[],[],[],[],,0,0,0,0,"[70, 78, 84, 92, 100, 110, 120, 127]",0
6.7,[],[],[],[],,0,0,0,0,0,0
6.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[58, 54, 64]","[50, 56, 69]",p,0,3,0,0,0,0
6.9,[],[],[],[],,0,0,0,0,0,0
7.0,[],[],[],[],,0,0,0,0,0,0
7.1,[],[],[],[],,0,0,0,0,0,0
7.2,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[64, 54, 58, 70]","[62, 56, 49, 93]",mp,0,4,0,0,"[120, 106, 94, 86, 80, 76, 78, 80, 86]",0
7.3,[],[],[],[],,0,0,0,0,"[92, 98, 104, 112, 120, 126, 127]",0
7.4,[],[],[],[],,0,0,0,0,0,0
7.5,[],[],[],[],,0,0,0,0,0,0
7.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 54, 58]","[62, 66, 52]",p,0,3,0,0,0,0
7.7,[],[],[],[],,0,0,0,0,0,0
7.8,[],[],[],[],,0,0,0,0,0,0
7.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[71, 62, 56, 52]","[88, 61, 56, 59]",mp,0,4,0,0,"[122, 100, 82, 64, 48]",0
8.0,[],[],[],[],,0,0,0,0,"[36, 28, 22, 18, 20, 28, 30, 40, 48, 60, 70, 80, 92]",0
8.1,[],[],[],[],,0,0,0,0,"[98, 104, 112, 118, 122, 124, 127]",0
8.2,['note_on'],[0],[62],[55],p,0,1,0,0,0,0
8.3,"['note_on', 'note_on']","[0, 0]","[56, 52]","[47, 48]",pp,0,2,0,0,0,0
8.4,[],[],[],[],,0,0,0,0,0,0
8.5,[],[],[],[],,0,0,0,0,0,0
8.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 56, 52]","[67, 59, 61]",mp,0,3,0,0,0,0
8.7,[],[],[],[],,0,0,0,0,0,0
8.8,[],[],[],[],,0,0,0,0,0,0
8.9,[],[],[],[],,0,0,0,0,0,0
9.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 56, 52]","[69, 50, 59]",p,0,3,0,0,0,0
9.1,[],[],[],[],,0,0,0,0,0,0
9.2,[],[],[],[],,0,0,0,0,0,0
9.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 52, 56]","[74, 62, 56]",mp,0,3,0,0,0,0
9.4,[],[],[],[],,0,0,0,0,0,0
9.5,[],[],[],[],,0,0,0,0,0,0
9.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 52, 56]","[59, 59, 53]",p,0,3,0,0,0,0
9.7,[],[],[],[],,0,0,0,0,0,0
9.8,[],[],[],[],,0,0,0,0,0,0
9.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[72, 52, 56, 62]","[90, 59, 53, 55]",mp,0,4,0,0,0,0
10.0,[],[],[],[],,0,0,0,0,0,0
10.1,[],[],[],[],,0,0,0,0,0,0
10.2,"['note_on', 'note_on']","[0, 0]","[56, 52]","[63, 61]",mp,0,2,0,0,0,0
10.3,['note_on'],[0],[62],[52],p,0,1,0,0,0,0
10.4,[],[],[],[],,0,0,0,0,0,0
10.5,[],[],[],[],,0,0,0,0,118,0
10.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[73, 51, 60, 54]","[100, 63, 61, 50]",mp,0,4,0,0,"[102, 88, 70, 56, 44, 38, 34, 30, 32, 34, 38, 44, 54]",0
10.7,[],[],[],[],,0,0,0,0,"[64, 74, 86, 96, 104, 114, 120, 124, 127]",0
10.8,[],[],[],[],,0,0,0,0,0,0
10.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 60, 51]","[47, 59, 50]",p,0,3,0,0,0,0
11.0,[],[],[],[],,0,0,0,0,0,0
11.1,[],[],[],[],,0,0,0,0,0,0
11.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 51, 60]","[61, 59, 64]",p,0,3,0,0,0,0
11.3,[],[],[],[],,0,0,0,0,0,0
11.4,[],[],[],[],,0,0,0,0,0,0
11.5,"['note_on', 'note_on']","[0, 0]","[51, 60]","[68, 59]",mp,0,2,0,0,0,0
11.6,['note_on'],[0],[54],[35],ppp,0,1,0,0,0,0
11.7,[],[],[],[],,0,0,0,0,0,0
11.8,[],[],[],[],,0,0,0,0,116,0
11.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 62, 55]","[49, 61, 62]",p,0,3,0,0,"[100, 88, 74, 64, 56, 54, 58, 62, 65, 74, 82]",0
12.0,[],[],[],[],,0,0,0,0,"[92, 100, 108, 116, 122, 127]",0
12.1,[],[],[],[],,0,0,0,0,0,0
12.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 55, 52]","[64, 59, 46]",p,0,3,0,0,0,0
12.3,[],[],[],[],,0,0,0,0,0,0
12.4,[],[],[],[],,0,0,0,0,0,0
12.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[70, 52, 61]","[96, 57, 53]",mp,0,3,0,0,"[124, 106, 94, 82, 74, 66]",0
12.6,['note_on'],[0],[55],[44],pp,0,1,0,0,"[62, 60, 62, 65, 70, 78, 88, 96, 104, 114, 122, 127]",0
12.7,[],[],[],[],,0,0,0,0,0,0
12.8,[],[],[],[],,0,0,0,0,0,0
12.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[61, 52, 55]","[53, 59, 46]",p,0,3,0,0,0,0
13.0,[],[],[],[],,0,0,0,0,0,0
