sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
8.4,[],[],[],[],,0,0,0,0,0,0
8.5,[],[],[],[],,0,0,0,0,0,0
8.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[63, 53, 57]","[61, 44, 36]",pp,0,3,0,0,0,0
8.7,[],[],[],[],,0,0,0,0,0,0
8.8,[],[],[],[],,0,0,0,0,0,0
8.9,"['note_on', 'note_on']","[0, 0]","[63, 53]","[73, 54]",mp,0,2,0,0,0,0
9.0,['note_on'],[0],[57],[37],pp,0,1,0,0,0,0
9.1,[],[],[],[],,0,0,0,0,0,0
9.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 53, 57]","[65, 55, 50]",p,0,3,0,0,"[126, 104, 88]",0
9.3,[],[],[],[],,0,0,0,0,"[74, 64, 60, 58, 62, 66, 76, 90, 104, 122, 127]",0
9.4,[],[],[],[],,0,0,0,0,0,0
9.5,[],[],[],[],,0,0,0,0,0,0
9.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 57, 53]","[48, 44, 46]",pp,0,3,0,0,0,0
9.7,[],[],[],[],,0,0,0,0,0,0
9.8,[],[],[],[],,0,0,0,0,0,0
9.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[56, 62, 53, 72]","[68, 52, 48, 89]",mp,0,4,0,0,"[122, 108, 96, 90, 86, 82]",0
10.0,[],[],[],[],,0,0,0,0,"[84, 90, 96, 106, 122, 127]",0
10.1,[],[],[],[],,0,0,0,0,0,0
10.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[53, 62, 56]","[55, 57, 54]",p,0,3,0,0,0,0
10.3,[],[],[],[],,0,0,0,0,0,0
10.4,[],[],[],[],,0,0,0,0,0,0
10.5,[],[],[],[],,0,0,0,0,0,0
10.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[71, 62, 56, 52]","[91, 69, 56, 59]",mp,0,4,0,0,"[110, 88, 65, 44, 12, 1, 0]",0
10.7,[],[],[],[],,0,0,0,0,"[1, 14, 30, 46, 65, 102, 120, 127]",0
10.8,[],[],[],[],,0,0,0,0,0,0
10.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 56, 52]","[52, 39, 40]",pp,0,3,0,0,0,0
11.0,[],[],[],[],,0,0,0,0,0,0
11.1,[],[],[],[],,0,0,0,0,0,0
11.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 56, 52]","[59, 54, 55]",p,0,3,0,0,0,0
11.3,[],[],[],[],,0,0,0,0,0,0
11.4,[],[],[],[],,0,0,0,0,0,0
11.5,[],[],[],[],,0,0,0,0,0,0
11.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 56, 52]","[65, 54, 50]",p,0,3,0,0,0,0
11.7,[],[],[],[],,0,0,0,0,0,0
11.8,[],[],[],[],,0,0,0,0,0,0
11.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[55, 62, 52]","[57, 66, 54]",p,0,3,0,0,"[110, 96, 88, 80, 78, 80, 84, 92, 100, 114]",0
12.0,[],[],[],[],,0,0,0,0,127,0
12.1,[],[],[],[],,0,0,0,0,0,0
12.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 55, 52]","[61, 56, 55]",p,0,3,0,0,0,0
12.3,[],[],[],[],,0,0,0,0,0,0
12.4,[],[],[],[],,0,0,0,0,0,0
12.5,[],[],[],[],,0,0,0,0,0,0
12.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[70, 52, 61, 55]","[91, 54, 52, 40]",p,0,4,0,0,"[112, 96, 82, 72, 65, 60, 56, 58, 64, 68, 80, 92]",0
12.7,[],[],[],[],,0,0,0,0,"[104, 120, 127]",0
12.8,[],[],[],[],,0,0,0,0,0,0
12.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[61, 52, 55]","[73, 56, 44]",p,0,3,0,0,0,0
13.0,[],[],[],[],,0,0,0,0,0,0
13.1,[],[],[],[],,0,0,0,0,0,0
13.2,[],[],[],[],,0,0,0,0,124,0
13.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[55, 60, 52, 69]","[50, 59, 48, 95]",mp,0,4,0,0,"[100, 78, 54, 36, 14, 2, 0]",0
13.4,[],[],[],[],,0,0,0,0,"[4, 26, 68, 90, 112, 127]",0
13.5,[],[],[],[],,0,0,0,0,0,0
13.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 52, 55]","[54, 35, 46]",pp,0,3,0,0,0,0
13.7,[],[],[],[],,0,0,0,0,0,0
13.8,[],[],[],[],,0,0,0,0,0,0
13.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 52, 55]","[51, 48, 50]",p,0,3,0,0,0,0
14.0,[],[],[],[],,0,0,0,0,0,0
14.1,[],[],[],[],,0,0,0,0,0,0
14.2,['note_on'],[0],[52],[47],pp,0,1,0,0,0,0
14.3,"['note_on', 'note_on']","[0, 0]","[60, 55]","[61, 47]",p,0,2,0,0,0,0
14.4,[],[],[],[],,0,0,0,0,0,0
14.5,[],[],[],[],,0,0,0,0,0,0
14.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 52, 60]","[63, 50, 59]",p,0,3,0,0,"[112, 88, 66, 52, 40, 32, 28, 26, 28, 34, 44]",0
14.7,[],[],[],[],,0,0,0,0,"[62, 78, 98, 118, 127]",0
14.8,[],[],[],[],,0,0,0,0,0,0
14.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 54, 60]","[39, 39, 51]",pp,0,3,0,0,0,0
15.0,[],[],[],[],,0,0,0,0,0,0
15.1,[],[],[],[],,0,0,0,0,0,0
15.2,['note_on'],[0],[54],[49],p,0,1,0,0,126,0
15.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 71, 52]","[51, 95, 44]",mp,0,3,0,0,"[108, 92, 78, 66, 62, 58, 60, 65, 74, 86, 100, 118]",0
15.4,[],[],[],[],,0,0,0,0,127,0
15.5,[],[],[],[],,0,0,0,0,0,0
15.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 60, 52]","[49, 61, 55]",p,0,3,0,0,0,0
15.7,[],[],[],[],,0,0,0,0,0,0
15.8,[],[],[],[],,0,0,0,0,0,0
15.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[54, 69, 60, 52]","[51, 91, 63, 59]",mp,0,4,0,0,"[124, 100, 78, 58]",0
16.0,[],[],[],[],,0,0,0,0,"[42, 30, 20, 14, 10, 14, 22, 48, 64, 82, 100]",0
16.1,[],[],[],[],,0,0,0,0,"[120, 127]",0
16.2,[],[],[],[],,0,0,0,0,0,0
16.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 54, 52]","[47, 34, 39]",pp,0,3,0,0,0,0
16.4,[],[],[],[],,0,0,0,0,0,0
16.5,[],[],[],[],,0,0,0,0,0,0
16.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 60, 52]","[56, 48, 51]",p,0,3,0,0,0,0
16.7,[],[],[],[],,0,0,0,0,0,0
16.8,[],[],[],[],,0,0,0,0,0,0
16.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 52, 54]","[56, 55, 56]",p,0,3,0,0,0,0
17.0,[],[],[],[],,0,0,0,0,0,0
17.1,[],[],[],[],,0,0,0,0,0,0
17.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 60, 51]","[47, 59, 63]",p,0,3,0,0,"[112, 88, 65, 48, 32]",0
17.3,[],[],[],[],,0,0,0,0,"[20, 14, 10, 8, 12, 18, 32, 44, 64, 82, 100, 120, 127]",0
17.4,[],[],[],[],,0,0,0,0,0,0
17.5,[],[],[],[],,0,0,0,0,0,0
17.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[51, 60, 54]","[52, 63, 41]",p,0,3,0,0,0,0
17.7,[],[],[],[],,0,0,0,0,0,0
17.8,[],[],[],[],,0,0,0,0,0,0
17.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[54, 60, 71, 51]","[38, 65, 95, 56]",mp,0,4,0,0,"[124, 104, 90, 78, 70, 65, 70]",0
18.0,[],[],[],[],,0,0,0,0,"[78, 86, 98, 110, 126, 127]",0
18.1,[],[],[],[],,0,0,0,0,0,0
18.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[51, 60, 54]","[63, 66, 58]",mp,0,3,0,0,0,0
18.3,[],[],[],[],,0,0,0,0,0,0
18.4,[],[],[],[],,0,0,0,0,0,0
18.5,[],[],[],[],,0,0,0,0,0,0
18.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[69, 60, 54, 50]","[91, 65, 58, 63]",mp,0,4,0,0,"[110, 88, 64, 44, 20, 4, 0]",0
18.7,[],[],[],[],,0,0,0,0,"[4, 26, 70, 92, 110, 127]",0
18.8,[],[],[],[],,0,0,0,0,0,0
18.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 60, 50]","[37, 48, 54]",pp,0,3,0,0,0,0
19.0,[],[],[],[],,0,0,0,0,0,0
19.1,[],[],[],[],,0,0,0,0,0,0
19.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 54, 50]","[63, 61, 56]",p,0,3,0,0,0,0
19.3,[],[],[],[],,0,0,0,0,0,0
19.4,[],[],[],[],,0,0,0,0,0,0
19.5,[],[],[],[],,0,0,0,0,0,0
19.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 50, 54]","[65, 54, 66]",p,0,3,0,0,0,0
19.7,[],[],[],[],,0,0,0,0,0,0
