sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
75.9,"['note_on', 'note_on']","[0, 0]","[79, 55]","[68, 49]",p,0,2,0,0,0,0
76.0,['note_on'],[0],[59],[45],pp,0,1,0,0,0,0
76.1,['note_on'],[0],[62],[39],pp,0,1,0,0,0,0
76.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[83, 55, 59]","[80, 49, 63]",mp,0,3,0,0,0,0
76.3,['note_on'],[0],[62],[39],pp,0,1,0,0,0,0
76.4,[],[],[],[],,0,0,0,0,0,0
76.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 55, 84]","[48, 55, 68]",p,0,3,0,0,0,0
76.6,['note_on'],[0],[62],[48],pp,0,1,0,0,0,0
76.7,[],[],[],[],,0,0,0,0,0,0
76.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 60, 83]","[63, 58, 75]",mp,0,3,0,0,0,0
76.9,['note_on'],[0],[62],[55],p,0,1,0,0,0,0
77.0,[],[],[],[],,0,0,0,0,0,0
77.1,"['note_on', 'note_on']","[0, 0]","[57, 60]","[58, 47]",p,0,2,0,0,0,0
77.2,['note_on'],[0],[63],[81],mf,1,1,0,0,0,0
77.3,['note_on'],[0],[84],[80],mf,1,1,0,0,0,0
77.4,"['note_on', 'note_on']","[0, 0]","[60, 57]","[55, 48]",p,0,2,0,0,0,0
77.5,['note_on'],[0],[63],[40],pp,0,1,0,0,0,0
77.6,"['note_on', 'note_on']","[0, 0]","[60, 57]","[49, 44]",pp,0,2,0,0,0,0
77.7,['note_on'],[0],[63],[55],p,0,1,0,0,0,0
77.8,[],[],[],[],,0,0,0,0,0,0
77.9,"['note_on', 'note_on']","[0, 0]","[57, 60]","[49, 51]",p,0,2,0,0,0,0
78.0,[],[],[],[],,0,0,0,0,0,0
78.1,['note_on'],[0],[63],[71],mp,0,1,0,0,0,0
78.2,"['note_on', 'note_on']","[0, 0]","[57, 60]","[48, 37]",pp,0,2,0,0,0,0
78.3,[],[],[],[],,0,0,0,0,0,0
78.4,['note_on'],[0],[63],[45],pp,0,1,0,0,0,0
78.5,"['note_on', 'note_on']","[0, 0]","[78, 60]","[71, 55]",mp,0,2,0,0,0,0
78.6,['note_on'],[0],[57],[46],pp,0,1,0,0,0,0
78.7,['note_on'],[0],[63],[38],pp,0,1,0,0,0,0
78.8,"['note_on', 'note_on']","[0, 0]","[57, 60]","[47, 47]",pp,0,2,0,0,0,0
78.9,[],[],[],[],,0,0,0,0,0,0
79.0,['note_on'],[0],[63],[46],pp,0,1,0,0,0,0
79.1,['note_on'],[0],[58],[47],pp,0,1,0,0,0,0
79.2,"['note_on', 'note_on']","[0, 0]","[62, 77]","[42, 70]",p,0,2,0,0,0,0
79.3,[],[],[],[],,0,0,0,0,0,0
79.4,['note_on'],[0],[63],[88],f,1,1,0,0,0,0
79.5,"['note_on', 'note_on']","[0, 0]","[58, 62]","[32, 48]",pp,0,2,0,0,0,0
79.6,[],[],[],[],,0,0,0,0,0,0
79.7,['note_on'],[0],[65],[53],p,0,1,0,0,0,0
79.8,"['note_on', 'note_on']","[0, 0]","[58, 62]","[47, 57]",p,0,2,0,0,0,0
79.9,[],[],[],[],,0,0,0,0,0,0
80.0,['note_on'],[0],[65],[55],p,0,1,0,0,0,0
80.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 58, 82]","[55, 57, 80]",mp,0,3,0,0,0,0
80.2,[],[],[],[],,0,0,0,0,0,0
80.3,['note_on'],[0],[65],[57],p,0,1,0,0,0,0
80.4,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[81, 58, 62]","[67, 62, 49]",p,0,3,0,0,0,0
80.5,[],[],[],[],,0,0,0,0,0,0
80.6,['note_on'],[0],[65],[45],pp,0,1,0,0,0,0
80.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[82, 58, 62]","[69, 40, 51]",p,0,3,0,0,0,0
