sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
0.0,['note_on'],[0],[64],[52],p,0,1,127,0,"[122, 127]",62
0.1,[],[],[],[],,0,0,0,0,0,0
0.2,['note_on'],[0],[67],[44],pp,0,1,0,0,0,0
0.3,[],[],[],[],,0,0,0,0,0,0
0.4,['note_on'],[0],[72],[44],pp,0,1,0,0,0,0
0.5,[],[],[],[],,0,0,0,0,0,0
0.6,[],[],[],[],,0,0,0,0,0,0
0.7,['note_on'],[0],[76],[72],mp,0,1,0,0,0,0
0.8,[],[],[],[],,0,0,0,0,0,0
0.9,['note_on'],[0],[67],[46],pp,0,1,0,0,0,0
1.0,[],[],[],[],,0,0,0,0,0,0
1.1,['note_on'],[0],[72],[52],p,0,1,0,0,0,0
1.2,[],[],[],[],,0,0,0,0,0,0
1.3,['note_on'],[0],[76],[31],ppp,0,1,0,0,0,0
1.4,[],[],[],[],,0,0,0,0,0,0
1.5,[],[],[],[],,0,0,0,0,0,0
1.6,['note_on'],[0],[60],[49],p,0,1,0,0,"[110, 80, 0]",0
1.7,[],[],[],[],,0,0,0,0,0,0
1.8,['note_on'],[0],[64],[49],p,0,1,0,0,0,0
1.9,[],[],[],[],,0,0,0,0,"[10, 28, 42, 56, 65, 70, 76, 82, 86]",0
2.0,['note_on'],[0],[67],[49],p,0,1,0,0,"[90, 92, 96, 98, 102, 104, 108, 114, 120]",0
2.1,[],[],[],[],,0,0,0,0,"[126, 127]",0
2.2,['note_on'],[0],[72],[52],p,0,1,0,0,0,0
2.3,[],[],[],[],,0,0,0,0,0,0
2.4,['note_on'],[0],[76],[46],pp,0,1,0,0,0,0
2.5,[],[],[],[],,0,0,0,0,0,0
2.6,['note_on'],[0],[67],[44],pp,0,1,0,0,0,0
2.7,[],[],[],[],,0,0,0,0,0,0
2.8,['note_on'],[0],[72],[49],p,0,1,0,0,0,0
2.9,[],[],[],[],,0,0,0,0,0,0
3.0,['note_on'],[0],[76],[37],pp,0,1,0,0,120,0
2.9,['note_on'],[0],[60],[26],ppp,0,1,0,0,"[106, 92, 74, 58, 36, 10, 0]",0
3.0,[],[],[],[],,0,0,0,0,0,0
3.2,['note_on'],[0],[62],[49],p,0,1,0,0,"[18, 32, 48]",0
3.3,[],[],[],[],,0,0,0,0,"[62, 68, 72, 74, 78, 80, 84, 88]",0
3.4,['note_on'],[0],[69],[49],p,0,1,0,0,"[90, 94, 96, 100, 104, 108, 112, 116, 120, 126]",0
3.5,[],[],[],[],,0,0,0,0,127,0
3.7,[],[],[],[],,0,0,0,0,0,0
3.8,['note_on'],[0],[74],[46],pp,0,1,0,0,0,0
3.9,['note_on'],[0],[77],[49],p,0,1,0,0,0,0
4.0,[],[],[],[],,0,0,0,0,0,0
4.1,[],[],[],[],,0,0,0,0,0,0
4.2,['note_on'],[0],[69],[33],ppp,0,1,0,0,0,0
4.3,['note_on'],[0],[74],[37],pp,0,1,0,0,0,0
4.4,[],[],[],[],,0,0,0,0,0,0
4.5,['note_on'],[0],[77],[46],pp,0,1,0,0,0,0
4.6,[],[],[],[],,0,0,0,0,"[118, 102]",0
4.7,['note_on'],[0],[60],[33],ppp,0,1,0,0,"[88, 66, 22, 0]",0
4.8,[],[],[],[],,0,0,0,0,0,0
4.9,['note_on'],[0],[62],[38],pp,0,1,0,0,0,0
5.0,[],[],[],[],,0,0,0,0,"[10, 24, 34, 44]",0
5.1,['note_on'],[0],[69],[37],pp,0,1,0,0,"[52, 60, 66, 72, 80, 84, 90, 96, 100, 106]",0
5.2,['note_on'],[0],[74],[57],p,0,1,0,0,"[110, 118, 122, 127]",0
5.3,['note_on'],[0],[77],[49],p,0,1,0,0,0,0
5.4,[],[],[],[],,0,0,0,0,0,0
5.5,[],[],[],[],,0,0,0,0,0,0
5.6,['note_on'],[0],[69],[42],pp,0,1,0,0,0,0
5.7,[],[],[],[],,0,0,0,0,0,0
5.8,['note_on'],[0],[74],[38],pp,0,1,0,0,0,0
5.9,[],[],[],[],,0,0,0,0,0,0
6.0,[],[],[],[],,0,0,0,0,0,0
6.1,[],[],[],[],,0,0,0,0,0,0
6.2,['note_on'],[0],[77],[42],pp,0,1,0,0,0,0
6.3,[],[],[],[],,0,0,0,0,"[126, 110]",0
5.9,['note_on'],[0],[59],[38],pp,0,1,0,0,"[92, 42, 0]",0
6.1,['note_on'],[0],[62],[23],ppp,0,1,0,0,"[6, 24]",0
6.2,[],[],[],[],,0,0,0,0,"[38, 48, 54, 58, 60, 62, 64, 65, 66]",0
6.3,['note_on'],[0],[67],[30],ppp,0,1,0,0,"[70, 74, 80, 86, 92, 98, 106, 114, 126, 127]",0
6.7,[],[],[],[],,0,0,0,0,0,0
6.7,"['note_on', 'note_on']","[0, 0]","[74, 77]","[44, 49]",pp,0,2,0,0,0,0
6.9,['note_on'],[0],[67],[38],pp,0,1,0,0,0,0
7.1,['note_on'],[0],[74],[35],ppp,0,1,0,0,0,0
7.2,[],[],[],[],,0,0,0,0,0,0
7.3,[],[],[],[],,0,0,0,0,0,0
7.4,[],[],[],[],,0,0,0,0,0,0
7.5,[],[],[],[],,0,0,0,0,0,0
7.6,['note_on'],[0],[77],[41],pp,0,1,0,0,0,0
7.7,[],[],[],[],,0,0,0,0,0,0
7.8,[],[],[],[],,0,0,0,0,0,0
7.9,[],[],[],[],,0,0,0,0,0,0
8.0,['note_on'],[0],[59],[64],mp,0,1,0,0,"[2, 0]",0
8.1,[],[],[],[],,0,0,0,0,0,0
8.2,['note_on'],[0],[62],[26],ppp,0,1,0,0,0,0
8.3,[],[],[],[],,0,0,0,0,"[26, 50, 72, 94, 108, 120, 127]",0
8.4,['note_on'],[0],[67],[38],pp,0,1,0,0,0,0
8.4,"['note_on', 'note_on']","[0, 0]","[74, 77]","[38, 55]",pp,0,2,0,0,0,0
8.5,[],[],[],[],,0,0,0,0,0,0
8.7,[],[],[],[],,0,0,0,0,0,0
8.8,['note_on'],[0],[67],[41],pp,0,1,0,0,0,0
8.9,[],[],[],[],,0,0,0,0,0,0
9.0,['note_on'],[0],[74],[41],pp,0,1,0,0,0,0
9.1,[],[],[],[],,0,0,0,0,0,0
9.2,[],[],[],[],,0,0,0,0,0,0
9.3,[],[],[],[],,0,0,0,0,0,0
9.4,[],[],[],[],,0,0,0,0,0,0
9.5,[],[],[],[],,0,0,0,0,0,0
9.6,['note_on'],[0],[77],[42],pp,0,1,0,0,0,0
9.7,[],[],[],[],,0,0,0,0,"[118, 96]",0
9.4,['note_on'],[0],[60],[37],pp,0,1,0,0,"[42, 0]",0
9.6,['note_on'],[0],[64],[30],ppp,0,1,0,0,"[4, 12, 20, 28, 34]",0
9.7,[],[],[],[],,0,0,0,0,"[42, 48, 56, 62, 68, 76, 88, 98, 108, 120]",0
9.8,['note_on'],[0],[67],[41],pp,0,1,0,0,127,0
9.9,[],[],[],[],,0,0,0,0,0,0
10.0,['note_on'],[0],[72],[31],ppp,0,1,0,0,0,0
9.9,['note_on'],[0],[76],[38],pp,0,1,0,0,0,0
10.4,['note_on'],[0],[67],[26],ppp,0,1,0,0,0,0
10.5,[],[],[],[],,0,0,0,0,0,0
10.6,['note_on'],[0],[72],[37],pp,0,1,0,0,0,0
10.7,['note_on'],[0],[76],[37],pp,0,1,0,0,0,0
10.9,[],[],[],[],,0,0,0,0,0,0
11.0,[],[],[],[],,0,0,0,0,0,0
11.0,['note_on'],[0],[60],[37],pp,0,1,0,0,"[98, 0]",0
11.2,['note_on'],[0],[64],[30],ppp,0,1,0,0,0,0
11.3,[],[],[],[],,0,0,0,0,"[8, 18, 28, 34, 44, 52, 62, 68, 74]",0
11.4,['note_on'],[0],[67],[33],ppp,0,1,0,0,"[84, 92, 98, 106, 114, 122, 127]",0
11.5,[],[],[],[],,0,0,0,0,0,0
11.5,"['note_on', 'note_on']","[0, 0]","[72, 76]","[37, 52]",pp,0,2,0,0,0,0
11.7,[],[],[],[],,0,0,0,0,0,0
11.8,[],[],[],[],,0,0,0,0,0,0
11.9,[],[],[],[],,0,0,0,0,0,0
12.0,['note_on'],[0],[67],[35],ppp,0,1,0,0,0,0
12.1,['note_on'],[0],[72],[44],pp,0,1,0,0,0,0
12.2,[],[],[],[],,0,0,0,0,0,0
12.3,['note_on'],[0],[76],[52],p,0,1,0,0,0,0
12.4,[],[],[],[],,0,0,0,0,0,0
12.5,[],[],[],[],,0,0,0,0,"[118, 96, 40]",0
12.6,[],[],[],[],,0,0,0,0,0,0
12.7,[],[],[],[],,0,0,0,0,0,0
12.8,[],[],[],[],,0,0,0,0,0,0
12.9,['note_on'],[0],[60],[31],ppp,0,1,0,0,"[1, 0]",0
13.0,[],[],[],[],,0,0,0,0,0,0
13.1,['note_on'],[0],[64],[46],pp,0,1,0,0,"[4, 20, 30]",0
13.2,[],[],[],[],,0,0,0,0,"[42, 48, 50, 52, 56, 58, 62, 64, 66]",0
13.3,['note_on'],[0],[69],[35],ppp,0,1,0,0,"[70, 74, 78, 84, 90, 98, 108, 118, 127]",0
13.4,[],[],[],[],,0,0,0,0,0,0
13.1,['note_on'],[0],[76],[37],pp,0,1,0,0,0,0
13.0,['note_on'],[0],[81],[60],p,0,1,0,0,0,0
13.1,[],[],[],[],,0,0,0,0,0,0
13.4,['note_on'],[0],[69],[44],pp,0,1,0,0,0,0
13.5,[],[],[],[],,0,0,0,0,0,0
13.6,['note_on'],[0],[76],[42],pp,0,1,0,0,0,0
