sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
0.0,[],[],[],[],,0,0,127,0,0,64
0.1,[],[],[],[],,0,0,0,0,0,0
0.2,[],[],[],[],,0,0,0,0,0,0
0.3,[],[],[],[],,0,0,0,0,0,0
0.4,[],[],[],[],,0,0,0,0,0,0
0.5,[],[],[],[],,0,0,0,0,0,0
0.6,[],[],[],[],,0,0,0,0,0,0
0.7,[],[],[],[],,0,0,0,0,0,0
0.8,[],[],[],[],,0,0,0,0,0,0
0.9,[],[],[],[],,0,0,0,0,0,0
1.0,[],[],[],[],,0,0,0,0,0,0
1.1,[],[],[],[],,0,0,0,0,0,0
1.2,[],[],[],[],,0,0,0,0,0,0
1.3,[],[],[],[],,0,0,0,0,0,0
1.4,[],[],[],[],,0,0,0,0,0,0
1.5,[],[],[],[],,0,0,0,0,0,0
1.6,[],[],[],[],,0,0,0,0,0,0
1.7,[],[],[],[],,0,0,0,0,0,0
1.8,[],[],[],[],,0,0,0,0,0,0
1.9,[],[],[],[],,0,0,0,0,0,0
2.0,"['note_on', 'note_on']","[0, 0]","[59, 60]","[65, 56]",p,0,2,0,0,0,0
2.1,[],[],[],[],,0,0,0,0,2,0
2.2,[],[],[],[],,0,0,0,0,"[74, 96, 127]",0
2.3,[],[],[],[],,0,0,0,0,0,0
2.4,['note_on'],[0],[71],[73],mp,0,1,0,0,0,0
2.5,[],[],[],[],,0,0,0,0,0,0
2.6,['note_on'],[0],[71],[77],mf,1,1,0,0,"[116, 96]",0
2.7,"['note_on', 'note_on']","[0, 0]","[64, 59]","[38, 29]",ppp,0,2,0,0,"[78, 58, 1, 0]",0
2.8,[],[],[],[],,0,0,0,0,0,0
2.9,"['note_on', 'note_on']","[0, 0]","[64, 56]","[47, 43]",pp,0,2,0,0,0,0
3.0,['note_on'],[0],[59],[31],ppp,0,1,0,0,0,0
3.1,[],[],[],[],,0,0,0,0,0,0
3.2,[],[],[],[],,0,0,0,0,0,0
3.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 56, 59]","[47, 45, 35]",pp,0,3,0,0,"[12, 34, 56, 72]",0
3.4,[],[],[],[],,0,0,0,0,"[88, 100, 112, 122, 127]",0
3.5,[],[],[],[],,0,0,0,0,0,0
3.6,"['note_on', 'note_on']","[0, 0]","[64, 56]","[47, 40]",pp,0,2,0,0,0,0
3.7,['note_on'],[0],[59],[31],ppp,0,1,0,0,"[126, 114, 104, 92, 82, 74, 65, 58, 52, 46, 40, 36]",0
3.8,[],[],[],[],,0,0,0,0,"[28, 20, 12, 4, 0]",0
3.9,"['note_on', 'note_on']","[0, 0]","[64, 56]","[53, 43]",pp,0,2,0,0,0,0
4.0,['note_on'],[0],[59],[41],pp,0,1,0,0,"[10, 30, 74, 94, 116, 127]",0
4.1,[],[],[],[],,0,0,0,0,0,0
4.2,[],[],[],[],,0,0,0,0,0,0
4.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 56, 59]","[48, 40, 33]",pp,0,3,0,0,0,0
4.4,[],[],[],[],,0,0,0,0,0,0
4.5,[],[],[],[],,0,0,0,0,120,0
4.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[77, 64, 56]","[84, 53, 42]",p,0,3,0,0,"[114, 106, 98, 90, 84, 78, 70, 62, 54, 44, 36, 28, 20]",0
4.7,['note_on'],[0],[59],[36],pp,0,1,0,0,"[16, 14, 16, 20, 28, 34, 42, 54, 66, 78, 90]",0
4.8,[],[],[],[],,0,0,0,0,"[102, 116, 126, 127]",0
4.9,['note_on'],[0],[64],[51],p,0,1,0,0,0,0
5.0,['note_on'],[0],[56],[45],pp,0,1,0,0,0,0
5.1,[],[],[],[],,0,0,0,0,0,0
5.2,['note_on'],[0],[71],[77],mf,1,1,0,0,0,0
5.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 64, 58]","[44, 42, 32]",pp,0,3,0,0,"[118, 104, 90, 76, 60, 44, 32, 18, 8, 0]",0
5.4,[],[],[],[],,0,0,0,0,0,0
5.5,[],[],[],[],,0,0,0,0,0,0
5.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[54, 64, 58, 62]","[45, 42, 38, 38]",pp,0,4,0,0,0,0
5.7,[],[],[],[],,0,0,0,0,0,0
5.8,[],[],[],[],,0,0,0,0,0,0
5.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[62, 64, 54, 58]","[57, 57, 41, 42]",p,0,4,0,0,0,0
6.0,[],[],[],[],,0,0,0,0,0,0
6.1,[],[],[],[],,0,0,0,0,0,0
6.2,[],[],[],[],,0,0,0,0,0,0
6.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[62, 54, 64, 58]","[41, 41, 47, 42]",pp,0,4,0,0,"[12, 32, 72, 94, 127]",0
6.4,[],[],[],[],,0,0,0,0,0,0
6.5,[],[],[],[],,0,0,0,0,0,0
6.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 63, 58]","[47, 62, 35]",pp,0,3,0,0,"[122, 110, 100, 90, 80, 70]",0
6.7,[],[],[],[],,0,0,0,0,"[62, 54, 46, 40, 34, 28, 20, 16, 12, 8, 4, 2]",0
6.8,[],[],[],[],,0,0,0,0,"[4, 8, 12, 14, 18, 24, 30, 38]",0
6.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[63, 54, 58]","[66, 59, 30]",p,0,3,0,0,"[48, 58, 68, 80, 90, 100, 110, 122, 127]",0
7.0,[],[],[],[],,0,0,0,0,0,0
7.1,[],[],[],[],,0,0,0,0,0,0
7.2,"['note_on', 'note_on']","[0, 0]","[73, 63]","[96, 56]",mf,1,2,0,0,"[126, 118, 108, 96, 86, 76, 64, 54]",0
7.3,"['note_on', 'note_on']","[0, 0]","[54, 58]","[45, 36]",pp,0,2,0,0,"[42, 36, 22, 14, 6, 0]",0
7.4,[],[],[],[],,0,0,0,0,0,0
7.5,[],[],[],[],,0,0,0,0,0,0
7.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[63, 54, 58]","[56, 47, 30]",pp,0,3,0,0,"[4, 14, 32, 46, 66, 86, 108, 127]",0
7.7,[],[],[],[],,0,0,0,0,0,0
7.8,[],[],[],[],,0,0,0,0,0,0
7.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[71, 63, 52]","[77, 54, 62]",mp,0,3,0,0,114,0
8.0,[],[],[],[],,0,0,0,0,"[98, 82, 66, 56, 40, 30, 16, 6, 0]",0
8.1,[],[],[],[],,0,0,0,0,0,0
8.2,"['note_on', 'note_on']","[0, 0]","[52, 63]","[44, 59]",p,0,2,0,0,0,0
8.3,['note_on'],[0],[56],[37],pp,0,1,0,0,0,0
8.4,[],[],[],[],,0,0,0,0,0,0
8.5,[],[],[],[],,0,0,0,0,0,0
8.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[63, 52, 56]","[68, 50, 38]",p,0,3,0,0,0,0
8.7,[],[],[],[],,0,0,0,0,0,0
8.8,[],[],[],[],,0,0,0,0,0,0
8.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[63, 52, 56]","[65, 51, 38]",p,0,3,0,0,"[14, 42, 68]",0
9.0,[],[],[],[],,0,0,0,0,"[122, 127]",0
9.1,[],[],[],[],,0,0,0,0,0,0
9.2,['note_on'],[0],[62],[70],mp,0,1,0,0,"[120, 106, 90]",0
9.3,['note_on'],[0],[51],[56],p,0,1,0,0,"[70, 34, 16, 0]",0
9.4,[],[],[],[],,0,0,0,0,0,0
9.5,[],[],[],[],,0,0,0,0,0,0
9.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 51, 54]","[72, 60, 44]",p,0,3,0,0,0,0
9.7,[],[],[],[],,0,0,0,0,0,0
9.8,[],[],[],[],,0,0,0,0,0,0
9.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[73, 62, 54, 51]","[79, 51, 42, 45]",p,0,4,0,0,0,0
10.0,[],[],[],[],,0,0,0,0,"[12, 30]",0
10.1,[],[],[],[],,0,0,0,0,"[50, 66, 82, 96, 110, 126, 127]",0
10.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 51, 54]","[44, 45, 33]",pp,0,3,0,0,0,0
10.3,[],[],[],[],,0,0,0,0,0,0
10.4,[],[],[],[],,0,0,0,0,0,0
10.5,[],[],[],[],,0,0,0,0,0,0
10.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[71, 53, 63, 56]","[76, 30, 47, 30]",pp,0,4,0,0,"[122, 106, 92, 78, 64, 52, 38, 30]",0
10.7,[],[],[],[],,0,0,0,0,"[16, 6, 0]",0
10.8,[],[],[],[],,0,0,0,0,0,0
10.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[63, 53, 56]","[74, 53, 30]",p,0,3,0,0,0,0
11.0,[],[],[],[],,0,0,0,0,0,0
11.1,[],[],[],[],,0,0,0,0,0,0
11.2,"['note_on', 'note_on']","[0, 0]","[63, 53]","[65, 42]",p,0,2,0,0,0,0
11.3,['note_on'],[0],[56],[29],ppp,0,1,0,0,"[4, 30, 74, 96, 120, 127]",0
11.4,[],[],[],[],,0,0,0,0,0,0
11.5,[],[],[],[],,0,0,0,0,0,0
11.6,"['note_on', 'note_on']","[0, 0]","[63, 53]","[48, 35]",pp,0,2,0,0,0,0
11.7,[],[],[],[],,0,0,0,0,0,0
11.8,[],[],[],[],,0,0,0,0,0,0
11.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 52, 56]","[47, 45, 38]",pp,0,3,0,0,"[124, 112, 100, 90, 80, 70, 62, 52, 40, 28, 14, 1]",0
12.0,[],[],[],[],,0,0,0,0,0,0
12.1,[],[],[],[],,0,0,0,0,"[14, 36, 58, 94, 112, 126]",0
12.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 52, 56]","[42, 45, 42]",pp,0,3,0,0,127,0
12.3,[],[],[],[],,0,0,0,0,0,0
12.4,[],[],[],[],,0,0,0,0,0,0
12.5,[],[],[],[],,0,0,0,0,0,0
12.6,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[72, 73, 52, 56, 64]","[80, 43, 44, 42, 28]",pp,0,5,0,0,"[122, 118, 114, 108, 106, 104, 100, 98]",0
