sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
0.0,['note_on'],[0],[64],[51],p,0,1,127,0,"[92, 104, 112, 120, 126, 127]",62
0.1,[],[],[],[],,0,0,0,0,0,0
0.2,[],[],[],[],,0,0,0,0,0,0
0.3,['note_on'],[0],[67],[65],mp,0,1,0,0,0,0
0.4,['note_on'],[0],[72],[58],p,0,1,0,0,0,0
0.5,[],[],[],[],,0,0,0,0,0,0
0.6,[],[],[],[],,0,0,0,0,0,0
0.7,['note_on'],[0],[76],[61],p,0,1,0,0,0,0
0.8,[],[],[],[],,0,0,0,0,0,0
0.9,['note_on'],[0],[67],[55],p,0,1,0,0,0,0
1.0,[],[],[],[],,0,0,0,0,0,0
1.1,['note_on'],[0],[72],[63],mp,0,1,0,0,0,0
1.2,[],[],[],[],,0,0,0,0,0,0
1.3,['note_on'],[0],[76],[48],pp,0,1,0,0,0,0
1.4,[],[],[],[],,0,0,0,0,0,0
1.5,['note_on'],[0],[60],[54],p,0,1,0,0,"[114, 96, 76, 22]",0
1.6,[],[],[],[],,0,0,0,0,0,0
1.7,['note_on'],[0],[64],[58],p,0,1,0,0,0,0
1.8,[],[],[],[],,0,0,0,0,0,0
1.9,['note_on'],[0],[67],[57],p,0,1,0,0,"[1, 8, 18, 26, 30, 42]",0
2.0,[],[],[],[],,0,0,0,0,"[48, 56, 64, 68, 74, 82, 88, 92, 96, 100]",0
2.1,['note_on'],[0],[72],[59],p,0,1,0,0,"[104, 110, 116, 120, 126, 127]",0
2.2,[],[],[],[],,0,0,0,0,0,0
2.3,['note_on'],[0],[76],[59],p,0,1,0,0,0,0
2.4,[],[],[],[],,0,0,0,0,0,0
2.5,['note_on'],[0],[67],[53],p,0,1,0,0,0,0
2.6,[],[],[],[],,0,0,0,0,0,0
2.7,['note_on'],[0],[72],[57],p,0,1,0,0,0,0
2.8,[],[],[],[],,0,0,0,0,0,0
2.9,['note_on'],[0],[76],[63],mp,0,1,0,0,0,0
3.0,[],[],[],[],,0,0,0,0,0,0
2.9,['note_on'],[0],[60],[51],p,0,1,0,0,"[116, 96, 18]",0
3.0,[],[],[],[],,0,0,0,0,0,0
3.1,['note_on'],[0],[62],[57],p,0,1,0,0,0,0
3.3,['note_on'],[0],[69],[59],p,0,1,0,0,"[1, 6, 14, 20, 28, 32, 42]",0
3.4,[],[],[],[],,0,0,0,0,"[46, 52, 58, 64, 66, 72, 78, 82, 88, 92]",0
3.5,[],[],[],[],,0,0,0,0,"[96, 98]",0
3.7,['note_on'],[0],[74],[57],p,0,1,0,0,"[102, 104, 108, 110, 112, 118, 120, 122, 124, 127]",0
3.8,['note_on'],[0],[77],[65],mp,0,1,0,0,0,0
3.9,[],[],[],[],,0,0,0,0,0,0
4.0,[],[],[],[],,0,0,0,0,0,0
4.1,['note_on'],[0],[69],[63],mp,0,1,0,0,0,0
4.2,[],[],[],[],,0,0,0,0,0,0
4.3,['note_on'],[0],[74],[58],p,0,1,0,0,0,0
4.4,[],[],[],[],,0,0,0,0,0,0
4.5,['note_on'],[0],[77],[51],p,0,1,0,0,0,0
4.6,[],[],[],[],,0,0,0,0,"[118, 104]",0
4.7,['note_on'],[0],[60],[61],p,0,1,0,0,"[84, 60, 30, 0]",0
4.8,[],[],[],[],,0,0,0,0,0,0
4.9,['note_on'],[0],[62],[63],mp,0,1,0,0,0,0
5.0,[],[],[],[],,0,0,0,0,"[1, 6]",0
5.1,['note_on'],[0],[69],[65],mp,0,1,0,0,"[16, 26, 32, 44, 52, 60, 65, 72, 80, 86]",0
5.2,[],[],[],[],,0,0,0,0,"[90, 98, 102, 108, 112, 118, 122, 126, 127]",0
5.2,"['note_on', 'note_on']","[0, 0]","[74, 77]","[61, 69]",mp,0,2,0,0,0,0
5.3,[],[],[],[],,0,0,0,0,0,0
5.4,[],[],[],[],,0,0,0,0,0,0
5.6,['note_on'],[0],[69],[69],mp,0,1,0,0,0,0
5.7,[],[],[],[],,0,0,0,0,0,0
5.8,['note_on'],[0],[74],[55],p,0,1,0,0,0,0
5.9,[],[],[],[],,0,0,0,0,0,0
6.0,[],[],[],[],,0,0,0,0,0,0
6.1,[],[],[],[],,0,0,0,0,0,0
5.9,"['note_on', 'note_on']","[0, 0]","[77, 59]","[58, 55]",p,0,2,0,0,116,0
6.0,[],[],[],[],,0,0,0,0,"[98, 76, 52, 22, 0]",0
6.1,['note_on'],[0],[62],[58],p,0,1,0,0,0,0
6.3,['note_on'],[0],[67],[37],pp,0,1,0,0,"[8, 22, 32]",0
6.4,[],[],[],[],,0,0,0,0,"[44, 50, 58, 64, 68, 74, 80, 86, 90, 96]",0
6.5,[],[],[],[],,0,0,0,0,"[98, 102]",0
6.7,[],[],[],[],,0,0,0,0,"[108, 112, 120]",0
6.7,"['note_on', 'note_on']","[0, 0]","[74, 77]","[61, 70]",mp,0,2,0,0,"[126, 127]",0
6.9,['note_on'],[0],[67],[67],mp,0,1,0,0,0,0
7.1,['note_on'],[0],[74],[70],mp,0,1,0,0,0,0
7.2,[],[],[],[],,0,0,0,0,0,0
7.3,[],[],[],[],,0,0,0,0,0,0
7.4,[],[],[],[],,0,0,0,0,0,0
7.5,['note_on'],[0],[77],[73],mp,0,1,0,0,0,0
7.6,[],[],[],[],,0,0,0,0,0,0
7.7,[],[],[],[],,0,0,0,0,0,0
7.8,[],[],[],[],,0,0,0,0,0,0
7.9,[],[],[],[],,0,0,0,0,0,0
8.0,['note_on'],[0],[59],[59],p,0,1,0,0,"[124, 108, 90, 65, 4]",0
8.1,[],[],[],[],,0,0,0,0,0,0
8.2,['note_on'],[0],[62],[79],mf,1,1,0,0,0,0
8.3,[],[],[],[],,0,0,0,0,0,0
8.4,['note_on'],[0],[67],[63],mp,0,1,0,0,"[4, 12, 20, 28, 38]",0
8.4,"['note_on', 'note_on']","[0, 0]","[74, 77]","[73, 77]",mf,0,2,0,0,"[48, 56, 64, 72, 80, 88, 98, 106, 114, 122, 127]",0
8.5,[],[],[],[],,0,0,0,0,0,0
8.7,[],[],[],[],,0,0,0,0,0,0
8.8,['note_on'],[0],[67],[65],mp,0,1,0,0,0,0
8.9,[],[],[],[],,0,0,0,0,0,0
9.0,['note_on'],[0],[74],[75],mf,0,1,0,0,0,0
9.1,[],[],[],[],,0,0,0,0,0,0
9.2,['note_on'],[0],[77],[77],mf,1,1,0,0,0,0
9.3,[],[],[],[],,0,0,0,0,0,0
9.4,[],[],[],[],,0,0,0,0,0,0
