sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
0.0,[],[],[],[],,0,0,127,0,0,64
0.1,[],[],[],[],,0,0,0,0,0,0
0.2,[],[],[],[],,0,0,0,0,0,0
0.3,[],[],[],[],,0,0,0,0,0,0
0.4,[],[],[],[],,0,0,0,0,0,0
0.5,[],[],[],[],,0,0,0,0,0,0
0.6,[],[],[],[],,0,0,0,0,0,0
0.7,[],[],[],[],,0,0,0,0,0,0
0.8,[],[],[],[],,0,0,0,0,0,0
0.9,[],[],[],[],,0,0,0,0,0,0
1.0,[],[],[],[],,0,0,0,0,0,0
1.1,[],[],[],[],,0,0,0,0,0,0
1.2,[],[],[],[],,0,0,0,0,0,0
1.3,[],[],[],[],,0,0,0,0,0,0
1.4,[],[],[],[],,0,0,0,0,0,0
1.5,[],[],[],[],,0,0,0,0,0,0
1.6,[],[],[],[],,0,0,0,0,0,0
1.7,[],[],[],[],,0,0,0,0,0,0
1.8,[],[],[],[],,0,0,0,0,0,0
1.9,[],[],[],[],,0,0,0,0,0,0
2.0,['note_on'],[0],[59],[69],mp,0,1,0,0,6,0
2.1,[],[],[],[],,0,0,0,0,"[20, 30, 42, 52, 64, 74, 84, 92, 100, 108, 118]",0
2.2,[],[],[],[],,0,0,0,0,"[124, 127]",0
2.3,[],[],[],[],,0,0,0,0,0,0
2.4,[],[],[],[],,0,0,0,0,0,0
2.5,['note_on'],[0],[71],[57],p,0,1,0,0,0,0
2.6,[],[],[],[],,0,0,0,0,0,0
2.7,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[55, 64, 71, 59]","[47, 47, 75, 43]",p,0,4,0,0,"[116, 92, 64, 34, 0]",0
2.8,[],[],[],[],,0,0,0,0,"[18, 38]",0
2.9,[],[],[],[],,0,0,0,0,"[76, 94, 108, 122, 127]",0
3.0,['note_on'],[0],[64],[52],p,0,1,0,0,0,0
3.1,"['note_on', 'note_on']","[0, 0]","[55, 59]","[52, 48]",p,0,2,0,0,0,0
3.2,[],[],[],[],,0,0,0,0,0,0
3.3,[],[],[],[],,0,0,0,0,0,0
3.4,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[55, 59, 64]","[49, 54, 42]",pp,0,3,0,0,0,0
3.5,[],[],[],[],,0,0,0,0,126,0
3.6,[],[],[],[],,0,0,0,0,"[124, 122]",0
3.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[55, 59, 64]","[45, 51, 51]",p,0,3,0,0,0,0
3.8,[],[],[],[],,0,0,0,0,0,0
3.9,[],[],[],[],,0,0,0,0,0,0
4.0,[],[],[],[],,0,0,0,0,"[120, 118, 116, 112, 108, 102, 98, 92]",0
4.1,['note_on'],[0],[64],[54],p,0,1,0,0,"[88, 92, 96, 100, 104, 108, 110, 112]",0
4.2,[],[],[],[],,0,0,0,0,"[116, 118, 120, 124, 127]",0
4.3,[],[],[],[],,0,0,0,0,0,0
4.4,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 55, 59]","[47, 48, 43]",pp,0,3,0,0,0,0
4.5,[],[],[],[],,0,0,0,0,0,0
4.6,[],[],[],[],,0,0,0,0,0,0
4.7,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[72, 64, 55, 59]","[69, 51, 43, 44]",p,0,4,0,0,0,0
4.8,[],[],[],[],,0,0,0,0,0,0
4.9,[],[],[],[],,0,0,0,0,0,0
5.0,"['note_on', 'note_on']","[0, 0]","[55, 64]","[49, 62]",p,0,2,0,0,0,0
5.1,['note_on'],[0],[59],[38],pp,0,1,0,0,0,0
5.2,[],[],[],[],,0,0,0,0,0,0
5.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 64, 71]","[58, 61, 82]",mp,0,3,0,0,"[118, 100, 80, 62, 42, 28, 16]",0
5.4,['note_on'],[0],[57],[49],p,0,1,0,0,"[12, 14, 20, 30, 42, 68, 80, 92, 102]",0
5.5,[],[],[],[],,0,0,0,0,"[112, 122, 127]",0
5.6,"['note_on', 'note_on']","[0, 0]","[54, 64]","[56, 62]",p,0,2,0,0,0,0
5.7,['note_on'],[0],[57],[47],pp,0,1,0,0,0,0
5.8,[],[],[],[],,0,0,0,0,0,0
5.9,[],[],[],[],,0,0,0,0,0,0
6.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[63, 54, 57]","[62, 44, 35]",pp,0,3,0,0,0,0
6.1,[],[],[],[],,0,0,0,0,0,0
6.2,[],[],[],[],,0,0,0,0,0,0
6.3,"['note_on', 'note_on']","[0, 0]","[63, 54]","[65, 48]",p,0,2,0,0,0,0
6.4,[],[],[],[],,0,0,0,0,0,0
6.5,[],[],[],[],,0,0,0,0,"[124, 110, 98, 86, 74, 70, 72, 78]",0
6.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[63, 54, 57]","[60, 50, 41]",p,0,3,0,0,"[86, 94, 104, 116, 126, 127]",0
6.7,[],[],[],[],,0,0,0,0,0,0
6.8,[],[],[],[],,0,0,0,0,0,0
6.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[63, 54, 57]","[77, 57, 45]",p,0,3,0,0,0,0
7.0,[],[],[],[],,0,0,0,0,0,0
7.1,[],[],[],[],,0,0,0,0,0,0
7.2,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[72, 63, 54, 57]","[89, 65, 54, 40]",mp,0,4,0,0,0,0
7.3,[],[],[],[],,0,0,0,0,0,0
7.4,[],[],[],[],,0,0,0,0,0,0
7.5,"['note_on', 'note_on']","[0, 0]","[63, 54]","[77, 52]",mp,0,2,0,0,0,0
7.6,[],[],[],[],,0,0,0,0,0,0
7.7,[],[],[],[],,0,0,0,0,0,0
7.8,['note_on'],[0],[74],[82],mf,1,1,0,0,"[116, 94, 72, 56, 34, 20]",0
7.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[53, 57, 63]","[58, 54, 77]",mp,0,3,0,0,"[8, 4, 6, 14, 26, 38, 52, 64, 78, 90]",0
8.0,[],[],[],[],,0,0,0,0,"[102, 112, 126, 127]",0
8.1,[],[],[],[],,0,0,0,0,0,0
8.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[63, 53, 57]","[71, 58, 60]",mp,0,3,0,0,0,0
8.3,[],[],[],[],,0,0,0,0,0,0
8.4,[],[],[],[],,0,0,0,0,0,0
8.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[63, 57, 53]","[62, 54, 52]",p,0,3,0,0,0,0
8.6,[],[],[],[],,0,0,0,0,0,0
8.7,[],[],[],[],,0,0,0,0,0,0
8.8,"['note_on', 'note_on']","[0, 0]","[63, 53]","[77, 45]",p,0,2,0,0,0,0
8.9,['note_on'],[0],[57],[49],p,0,1,0,0,0,0
9.0,[],[],[],[],,0,0,0,0,0,0
9.1,[],[],[],[],,0,0,0,0,"[126, 106, 90, 72, 56, 42, 28, 26]",0
9.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 53, 57]","[67, 52, 48]",p,0,3,0,0,"[30, 38, 52, 62, 74, 88, 100, 110, 122, 127]",0
9.3,[],[],[],[],,0,0,0,0,0,0
9.4,[],[],[],[],,0,0,0,0,0,0
9.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 53, 57]","[61, 42, 45]",p,0,3,0,0,0,0
9.6,[],[],[],[],,0,0,0,0,0,0
9.7,[],[],[],[],,0,0,0,0,0,0
9.8,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[53, 62, 76, 56]","[53, 64, 97, 55]",mp,0,4,0,0,0,0
9.9,[],[],[],[],,0,0,0,0,0,0
10.0,[],[],[],[],,0,0,0,0,0,0
10.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[53, 62, 56]","[53, 71, 57]",p,0,3,0,0,0,0
10.2,[],[],[],[],,0,0,0,0,0,0
10.3,[],[],[],[],,0,0,0,0,0,0
10.4,['note_on'],[0],[56],[56],p,0,1,0,0,"[118, 94, 74, 56, 36, 20]",0
10.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[74, 62, 52]","[89, 73, 57]",mp,0,3,0,0,"[8, 2, 6, 16, 30, 48, 64, 78, 94, 104]",0
10.6,[],[],[],[],,0,0,0,0,"[118, 127]",0
10.7,[],[],[],[],,0,0,0,0,0,0
10.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[56, 52, 62]","[52, 47, 58]",p,0,3,0,0,0,0
10.9,[],[],[],[],,0,0,0,0,0,0
11.0,[],[],[],[],,0,0,0,0,0,0
11.1,[],[],[],[],,0,0,0,0,0,0
11.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 52, 56]","[71, 56, 48]",p,0,3,0,0,0,0
11.3,[],[],[],[],,0,0,0,0,0,0
11.4,[],[],[],[],,0,0,0,0,0,0
11.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[56, 62, 52]","[53, 67, 40]",p,0,3,0,0,0,0
11.6,[],[],[],[],,0,0,0,0,0,0
11.7,[],[],[],[],,0,0,0,0,0,0
11.8,"['note_on', 'note_on']","[0, 0]","[52, 62]","[51, 73]",mp,0,2,0,0,"[118, 102, 90, 76, 66, 70, 78]",0
11.9,['note_on'],[0],[55],[54],p,0,1,0,0,"[86, 94, 104, 114, 124, 127]",0
12.0,[],[],[],[],,0,0,0,0,0,0
12.1,[],[],[],[],,0,0,0,0,0,0
12.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 52, 55]","[69, 60, 56]",p,0,3,0,0,0,0
12.3,[],[],[],[],,0,0,0,0,0,0
12.4,[],[],[],[],,0,0,0,0,0,0
12.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[70, 61, 52]","[95, 71, 48]",mp,0,3,0,0,"[120, 106, 96]",0
12.6,['note_on'],[0],[55],[51],p,0,1,0,0,"[90, 96, 100, 106, 112, 118, 124, 127]",0
12.7,[],[],[],[],,0,0,0,0,0,0
12.8,[],[],[],[],,0,0,0,0,0,0
12.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[61, 52, 55]","[74, 52, 42]",p,0,3,0,0,0,0
13.0,[],[],[],[],,0,0,0,0,0,0
13.1,[],[],[],[],,0,0,0,0,0,0
