sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
78.3,[],[],[],[],,0,0,0,0,0,0
78.4,['note_on'],[0],[63],[39],pp,0,1,0,0,0,0
78.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 57, 77]","[51, 49, 86]",mp,0,3,0,0,0,0
78.6,['note_on'],[0],[63],[37],pp,0,1,0,0,0,0
78.7,[],[],[],[],,0,0,0,0,0,0
78.8,"['note_on', 'note_on']","[0, 0]","[57, 60]","[34, 43]",pp,0,2,0,0,0,0
78.9,['note_on'],[0],[63],[53],p,0,1,0,0,0,0
79.0,[],[],[],[],,0,0,0,0,0,0
79.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 77, 58]","[49, 98, 43]",mp,0,3,0,0,0,0
79.2,['note_on'],[0],[63],[61],p,0,1,0,0,0,0
79.3,[],[],[],[],,0,0,0,0,0,0
79.4,"['note_on', 'note_on']","[0, 0]","[58, 62]","[51, 38]",pp,0,2,0,0,0,0
79.5,[],[],[],[],,0,0,0,0,0,0
79.6,['note_on'],[0],[65],[68],mp,0,1,0,0,0,0
79.7,"['note_on', 'note_on']","[0, 0]","[62, 58]","[43, 57]",p,0,2,0,0,0,0
79.8,[],[],[],[],,0,0,0,0,0,0
79.9,['note_on'],[0],[65],[58],p,0,1,0,0,0,0
80.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 58, 82]","[52, 55, 99]",mp,0,3,0,0,0,0
80.1,[],[],[],[],,0,0,0,0,0,0
80.2,['note_on'],[0],[65],[58],p,0,1,0,0,0,0
80.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 58, 81]","[58, 63, 81]",mp,0,3,0,0,0,0
80.4,[],[],[],[],,0,0,0,0,0,0
80.5,['note_on'],[0],[65],[49],p,0,1,0,0,0,0
80.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 58, 82]","[49, 57, 98]",mp,0,3,0,0,0,0
80.7,[],[],[],[],,0,0,0,0,0,0
80.8,['note_on'],[0],[65],[57],p,0,1,0,0,0,0
80.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 58, 86]","[46, 43, 96]",p,0,3,0,0,0,0
81.0,['note_on'],[0],[65],[56],p,0,1,0,0,0,0
81.1,['note_on'],[0],[62],[35],ppp,0,1,0,0,0,0
81.2,"['note_on', 'note_on']","[0, 0]","[58, 82]","[30, 90]",p,0,2,0,0,0,0
81.3,['note_on'],[0],[65],[54],p,0,1,0,0,0,0
