sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
35.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 55, 59]","[43, 47, 47]",pp,0,3,0,0,0,0
35.6,[],[],[],[],,0,0,0,0,0,0
35.7,[],[],[],[],,0,0,0,0,0,0
35.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 59, 55]","[46, 49, 49]",pp,0,3,0,0,0,0
35.9,[],[],[],[],,0,0,0,0,0,0
36.0,[],[],[],[],,0,0,0,0,0,0
36.1,['note_on'],[0],[64],[38],pp,0,1,0,0,0,0
36.2,"['note_on', 'note_on']","[0, 0]","[55, 59]","[41, 44]",pp,0,2,0,0,0,0
36.3,[],[],[],[],,0,0,0,0,0,0
36.4,[],[],[],[],,0,0,0,0,0,0
36.5,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[64, 72, 59, 55]","[46, 77, 43, 46]",p,0,4,0,0,0,0
36.6,[],[],[],[],,0,0,0,0,0,0
36.7,[],[],[],[],,0,0,0,0,0,0
36.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 55, 64]","[46, 46, 38]",pp,0,3,0,0,0,0
36.9,[],[],[],[],,0,0,0,0,0,0
37.0,[],[],[],[],,0,0,0,0,"[118, 100]",0
37.1,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[64, 71, 54, 57]","[50, 80, 55, 54]",p,0,4,0,0,"[1, 0]",0
37.2,[],[],[],[],,0,0,0,0,0,0
37.3,[],[],[],[],,0,0,0,0,"[96, 124, 127]",0
37.4,[],[],[],[],,0,0,0,0,0,0
37.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 54, 57]","[44, 37, 45]",pp,0,3,0,0,0,0
37.6,[],[],[],[],,0,0,0,0,0,0
37.7,[],[],[],[],,0,0,0,0,0,0
37.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 54, 57]","[47, 43, 47]",pp,0,3,0,0,0,0
37.9,[],[],[],[],,0,0,0,0,0,0
38.0,[],[],[],[],,0,0,0,0,0,0
38.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 54, 57]","[50, 46, 40]",pp,0,3,0,0,0,0
38.2,[],[],[],[],,0,0,0,0,0,0
38.3,[],[],[],[],,0,0,0,0,0,0
38.4,['note_on'],[0],[63],[50],p,0,1,0,0,"[122, 100, 0]",0
38.5,"['note_on', 'note_on']","[0, 0]","[57, 53]","[42, 51]",pp,0,2,0,0,6,0
38.6,[],[],[],[],,0,0,0,0,"[34, 58, 76, 94, 108, 120, 127]",0
38.7,[],[],[],[],,0,0,0,0,0,0
38.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[63, 57, 53]","[48, 43, 38]",pp,0,3,0,0,0,0
38.9,[],[],[],[],,0,0,0,0,0,0
39.0,[],[],[],[],,0,0,0,0,0,0
39.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[72, 63, 53]","[86, 57, 49]",mp,0,3,0,0,0,0
39.2,['note_on'],[0],[57],[53],p,0,1,0,0,0,0
39.3,[],[],[],[],,0,0,0,0,0,0
39.4,[],[],[],[],,0,0,0,0,0,0
39.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[63, 57, 53]","[49, 46, 38]",pp,0,3,0,0,0,0
39.6,[],[],[],[],,0,0,0,0,0,0
39.7,[],[],[],[],,0,0,0,0,"[120, 100, 76, 42, 1]",0
39.8,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[71, 63, 56, 53]","[81, 58, 53, 51]",p,0,4,0,0,0,0
39.9,[],[],[],[],,0,0,0,0,"[44, 70, 96, 120, 127]",0
40.0,[],[],[],[],,0,0,0,0,0,0
40.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[63, 56, 53]","[60, 45, 46]",p,0,3,0,0,0,0
40.2,[],[],[],[],,0,0,0,0,0,0
40.3,[],[],[],[],,0,0,0,0,0,0
40.4,"['note_on', 'note_on']","[0, 0]","[56, 62]","[46, 57]",p,0,2,0,0,0,0
40.5,['note_on'],[0],[53],[53],p,0,1,0,0,0,0
40.6,[],[],[],[],,0,0,0,0,0,0
40.7,[],[],[],[],,0,0,0,0,0,0
40.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 53, 56]","[50, 50, 42]",pp,0,3,0,0,0,0
40.9,[],[],[],[],,0,0,0,0,0,0
41.0,[],[],[],[],,0,0,0,0,"[122, 104, 80, 1, 0]",0
41.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 52, 56]","[54, 56, 57]",p,0,3,0,0,0,0
41.2,[],[],[],[],,0,0,0,0,"[2, 28, 52, 68, 80, 88, 94]",0
41.3,[],[],[],[],,0,0,0,0,98,0
41.4,"['note_on', 'note_on']","[0, 0]","[56, 62]","[53, 56]",p,0,2,0,0,"[102, 106, 112, 118, 124, 127]",0
41.5,['note_on'],[0],[52],[49],p,0,1,0,0,0,0
41.6,[],[],[],[],,0,0,0,0,0,0
41.7,[],[],[],[],,0,0,0,0,0,0
41.8,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[56, 72, 62, 52]","[48, 94, 53, 50]",p,0,4,0,0,0,0
41.9,[],[],[],[],,0,0,0,0,0,0
42.0,[],[],[],[],,0,0,0,0,0,0
42.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[56, 62, 52]","[49, 56, 52]",p,0,3,0,0,0,0
42.2,[],[],[],[],,0,0,0,0,0,0
42.3,[],[],[],[],,0,0,0,0,122,0
42.4,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[71, 52, 62]","[93, 71, 66]",mf,1,3,0,0,"[64, 0]",0
42.5,['note_on'],[0],[55],[74],mp,0,1,0,0,"[16, 42, 86, 106, 126]",0
42.6,[],[],[],[],,0,0,0,0,127,0
42.7,[],[],[],[],,0,0,0,0,0,0
42.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 55, 52]","[54, 50, 49]",p,0,3,0,0,0,0
42.9,['note_on'],[0],[70],[82],mf,1,1,0,0,0,0
43.0,[],[],[],[],,0,0,0,0,"[120, 90, 58]",0
43.1,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[70, 61, 52, 55]","[84, 81, 65, 57]",mp,0,4,0,0,"[22, 0, 1, 10, 38]",0
43.2,[],[],[],[],,0,0,0,0,"[56, 70, 84, 96, 108, 120, 127]",0
43.3,[],[],[],[],,0,0,0,0,0,0
43.4,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[61, 52, 71, 55]","[83, 63, 81, 51]",mp,0,4,0,0,0,0
43.5,['note_on'],[0],[70],[87],mf,1,1,0,0,0,0
43.6,['note_on'],[0],[69],[69],mp,0,1,0,0,0,0
43.7,['note_on'],[0],[70],[87],mf,1,1,0,0,102,0
43.8,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[58, 49, 79, 52]","[79, 74, 100, 66]",mf,1,4,0,0,"[18, 0]",0
43.9,[],[],[],[],,0,0,0,0,"[66, 82, 98, 108, 116, 120, 126]",0
44.0,[],[],[],[],,0,0,0,0,127,0
44.1,['note_on'],[0],[58],[79],mf,1,1,0,0,0,0
44.2,"['note_on', 'note_on']","[0, 0]","[49, 52]","[70, 60]",mp,0,2,0,0,0,0
44.3,[],[],[],[],,0,0,0,0,0,0
44.4,[],[],[],[],,0,0,0,0,116,0
44.5,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[78, 52, 57, 48]","[100, 67, 81, 77]",mf,1,4,0,0,"[0, 4, 20]",0
44.6,[],[],[],[],,0,0,0,0,"[36, 52, 66, 80, 94, 106, 120, 127]",0
44.7,[],[],[],[],,0,0,0,0,0,0
44.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 48, 52]","[65, 60, 56]",p,0,3,0,0,0,0
44.9,[],[],[],[],,0,0,0,0,0,0
45.0,['note_on'],[0],[76],[84],mf,1,1,0,0,0,0
45.1,"['note_on', 'note_on']","[0, 0]","[76, 47]","[91, 95]",f,1,2,0,0,0,0
45.2,['note_on'],[0],[35],[89],f,1,1,0,0,"[84, 112, 127]",0
45.3,[],[],[],[],,0,0,0,0,0,0
45.4,[],[],[],[],,0,0,0,0,0,0
45.5,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[75, 66, 69, 57, 60]","[89, 70, 63, 47, 54]",mp,0,5,0,0,0,0
45.6,[],[],[],[],,0,0,0,0,0,0
45.7,[],[],[],[],,0,0,0,0,0,0
45.8,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[84, 69, 66, 57, 60]","[89, 63, 61, 46, 58]",mp,0,5,0,0,0,0
45.9,[],[],[],[],,0,0,0,0,0,0
46.0,[],[],[],[],,0,0,0,0,0,0
46.1,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[66, 69, 75, 60, 57]","[67, 63, 100, 49, 37]",mp,0,5,0,0,0,0
46.2,[],[],[],[],,0,0,0,0,0,0
46.3,[],[],[],[],,0,0,0,0,0,0
46.4,[],[],[],[],,0,0,0,0,"[108, 76, 0]",0
46.5,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[63, 66, 75, 55, 59]","[66, 72, 94, 60, 52]",mp,0,5,0,0,16,0
46.6,[],[],[],[],,0,0,0,0,"[90, 110, 127]",0
46.7,[],[],[],[],,0,0,0,0,0,0
46.8,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[64, 55, 76, 59]","[67, 60, 81, 65]",mp,0,4,0,0,0,0
46.9,[],[],[],[],,0,0,0,0,0,0
47.0,[],[],[],[],,0,0,0,0,0,0
47.1,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[59, 64, 55, 79]","[54, 72, 69, 81]",mp,0,4,0,0,0,0
47.2,[],[],[],[],,0,0,0,0,0,0
47.3,[],[],[],[],,0,0,0,0,0,0
47.4,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 55, 59]","[69, 65, 56]",mp,0,3,0,0,0,0
47.5,['note_on'],[0],[71],[83],mf,1,1,0,0,0,0
47.6,[],[],[],[],,0,0,0,0,0,0
47.7,[],[],[],[],,0,0,0,0,"[106, 0]",0
47.8,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[64, 57, 74, 60]","[56, 63, 84, 63]",mp,0,4,0,0,"[4, 44, 60]",0
