sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
0.0,[],[],[],[],,0,0,100,0,127,64
0.1,['note_on'],[0],[60],[54],p,0,1,0,0,0,0
0.2,['note_on'],[0],[64],[56],p,0,1,0,0,0,0
0.3,[],[],[],[],,0,0,0,0,0,0
0.4,['note_on'],[0],[67],[58],p,0,1,0,0,0,0
0.5,['note_on'],[0],[72],[57],p,0,1,0,0,0,0
0.6,[],[],[],[],,0,0,0,0,0,0
0.7,[],[],[],[],,0,0,0,0,0,0
0.8,['note_on'],[0],[76],[64],mp,0,1,0,0,0,0
0.9,['note_on'],[0],[67],[66],mp,0,1,0,0,0,0
1.0,[],[],[],[],,0,0,0,0,0,0
1.1,['note_on'],[0],[72],[70],mp,0,1,0,0,0,0
1.2,[],[],[],[],,0,0,0,0,0,0
1.3,['note_on'],[0],[76],[66],mp,0,1,0,0,0,0
1.4,[],[],[],[],,0,0,0,0,0,0
1.5,['note_on'],[0],[60],[60],p,0,1,0,0,"[112, 92, 72, 52, 32, 12, 0]",0
1.6,['note_on'],[0],[64],[60],p,0,1,0,0,"[4, 20, 36, 54, 70, 86]",0
1.7,[],[],[],[],,0,0,0,0,"[102, 118, 127]",0
1.8,['note_on'],[0],[67],[64],mp,0,1,0,0,0,0
1.9,[],[],[],[],,0,0,0,0,0,0
2.0,['note_on'],[0],[72],[68],mp,0,1,0,0,0,0
2.1,[],[],[],[],,0,0,0,0,0,0
2.2,['note_on'],[0],[76],[79],mf,1,1,0,0,0,0
2.3,[],[],[],[],,0,0,0,0,0,0
2.4,['note_on'],[0],[67],[73],mp,0,1,0,0,0,0
2.5,[],[],[],[],,0,0,0,0,0,0
2.6,['note_on'],[0],[72],[66],mp,0,1,0,0,0,0
2.7,['note_on'],[0],[76],[56],p,0,1,0,0,0,0
2.8,[],[],[],[],,0,0,0,0,0,0
2.9,['note_on'],[0],[60],[57],p,0,1,0,0,0,0
3.0,[],[],[],[],,0,0,0,0,"[106, 78, 18, 0]",0
3.1,['note_on'],[0],[62],[64],mp,0,1,0,0,0,0
3.2,[],[],[],[],,0,0,0,0,"[38, 62, 104, 124, 127]",0
3.3,['note_on'],[0],[69],[54],p,0,1,0,0,0,0
3.4,[],[],[],[],,0,0,0,0,0,0
3.5,['note_on'],[0],[74],[64],mp,0,1,0,0,0,0
3.6,[],[],[],[],,0,0,0,0,0,0
3.7,['note_on'],[0],[77],[66],mp,0,1,0,0,0,0
3.8,[],[],[],[],,0,0,0,0,0,0
3.9,['note_on'],[0],[69],[58],p,0,1,0,0,0,0
4.0,[],[],[],[],,0,0,0,0,0,0
4.1,['note_on'],[0],[74],[68],mp,0,1,0,0,0,0
4.2,[],[],[],[],,0,0,0,0,0,0
4.3,['note_on'],[0],[77],[75],mf,0,1,0,0,0,0
4.4,[],[],[],[],,0,0,0,0,0,0
4.5,['note_on'],[0],[60],[60],p,0,1,0,0,"[122, 92, 32, 6, 0]",0
4.6,[],[],[],[],,0,0,0,0,"[1, 14]",0
4.7,['note_on'],[0],[62],[60],p,0,1,0,0,"[30, 46, 62, 76, 92, 106, 122, 127]",0
4.8,[],[],[],[],,0,0,0,0,0,0
4.9,['note_on'],[0],[69],[64],mp,0,1,0,0,0,0
5.0,['note_on'],[0],[74],[70],mp,0,1,0,0,0,0
5.1,[],[],[],[],,0,0,0,0,0,0
5.2,['note_on'],[0],[77],[73],mp,0,1,0,0,0,0
5.3,[],[],[],[],,0,0,0,0,0,0
5.4,['note_on'],[0],[69],[73],mp,0,1,0,0,0,0
5.5,[],[],[],[],,0,0,0,0,0,0
5.6,['note_on'],[0],[74],[73],mp,0,1,0,0,0,0
5.7,[],[],[],[],,0,0,0,0,0,0
5.8,['note_on'],[0],[77],[68],mp,0,1,0,0,0,0
5.9,[],[],[],[],,0,0,0,0,0,0
6.0,['note_on'],[0],[59],[64],mp,0,1,0,0,0,0
6.1,['note_on'],[0],[62],[64],mp,0,1,0,0,"[10, 56, 74]",0
6.2,[],[],[],[],,0,0,0,0,"[96, 114, 127]",0
6.3,['note_on'],[0],[67],[57],p,0,1,0,0,0,0
6.4,[],[],[],[],,0,0,0,0,0,0
