sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
37.7,[],[],[],[],,0,0,0,0,0,0
37.8,['note_on'],[0],[62],[26],ppp,0,1,0,0,0,0
37.9,['note_on'],[0],[59],[33],ppp,0,1,0,0,0,0
38.0,"['note_on', 'note_on']","[0, 0]","[62, 79]","[37, 83]",p,0,2,0,0,0,0
38.1,['note_on'],[0],[79],[72],mp,0,1,0,0,0,0
38.2,['note_on'],[0],[55],[46],pp,0,1,0,0,0,0
38.3,['note_on'],[0],[63],[50],p,0,1,0,0,0,0
38.4,['note_on'],[0],[60],[43],pp,0,1,0,0,0,0
38.5,['note_on'],[0],[63],[26],ppp,0,1,0,0,0,0
38.6,['note_on'],[0],[79],[68],mp,0,1,0,0,0,0
38.7,['note_on'],[0],[55],[41],pp,0,1,0,0,0,0
38.8,['note_on'],[0],[65],[39],pp,0,1,0,0,0,0
38.9,['note_on'],[0],[62],[30],ppp,0,1,0,0,0,0
39.0,['note_on'],[0],[65],[41],pp,0,1,0,0,0,0
39.1,[],[],[],[],,0,0,0,0,0,0
39.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[55, 84, 72]","[35, 95, 57]",mp,0,3,0,0,0,0
39.3,['note_on'],[0],[63],[37],pp,0,1,0,0,0,0
39.4,[],[],[],[],,0,0,0,0,0,0
39.5,['note_on'],[0],[60],[31],ppp,0,1,0,0,0,0
39.6,['note_on'],[0],[63],[16],ppp,0,1,0,0,0,0
39.7,['note_on'],[0],[55],[43],pp,0,1,0,0,0,0
39.8,[],[],[],[],,0,0,0,0,0,0
39.9,['note_on'],[0],[63],[19],ppp,0,1,0,0,0,0
40.0,"['note_on', 'note_on']","[0, 0]","[60, 82]","[31, 63]",pp,0,2,0,0,0,0
40.1,['note_on'],[0],[63],[42],pp,0,1,0,0,0,0
40.2,['note_on'],[0],[80],[58],p,0,1,0,0,0,0
40.3,"['note_on', 'note_on']","[0, 0]","[55, 79]","[52, 88]",mp,0,2,0,0,0,0
40.4,['note_on'],[0],[63],[21],ppp,0,1,0,0,0,0
40.5,[],[],[],[],,0,0,0,0,0,0
40.6,['note_on'],[0],[55],[21],ppp,0,1,0,0,0,0
40.7,['note_on'],[0],[63],[25],ppp,0,1,0,0,0,0
40.8,['note_on'],[0],[78],[78],mf,1,1,0,0,0,0
40.9,['note_on'],[0],[55],[43],pp,0,1,0,0,0,0
41.0,['note_on'],[0],[63],[25],ppp,0,1,0,0,0,0
41.1,[],[],[],[],,0,0,0,0,0,0
41.2,"['note_on', 'note_on']","[0, 0]","[60, 63]","[29, 22]",ppp,0,2,0,0,0,0
41.3,[],[],[],[],,0,0,0,0,0,0
41.4,['note_on'],[0],[59],[54],p,0,1,0,0,0,0
41.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[79, 55, 62]","[79, 43, 27]",p,0,3,0,0,0,0
41.6,['note_on'],[0],[74],[57],p,0,1,0,0,0,0
41.7,['note_on'],[0],[71],[61],p,0,1,0,0,0,0
41.8,['note_on'],[0],[74],[43],pp,0,1,0,0,0,0
41.9,[],[],[],[],,0,0,0,0,0,0
42.0,['note_on'],[0],[79],[70],mp,0,1,0,0,0,0
42.1,['note_on'],[0],[75],[73],mp,0,1,0,0,0,0
42.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 48, 72]","[79, 74, 70]",mp,0,3,0,0,0,0
42.3,[],[],[],[],,0,0,0,0,0,0
42.4,['note_on'],[0],[75],[53],p,0,1,0,0,0,0
42.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[43, 55, 79]","[81, 85, 61]",mf,0,3,0,0,0,0
42.6,['note_on'],[0],[74],[59],p,0,1,0,0,0,0
42.7,['note_on'],[0],[71],[61],p,0,1,0,0,0,0
42.8,[],[],[],[],,0,0,0,0,0,0
42.9,['note_on'],[0],[74],[54],p,0,1,0,0,0,0
43.0,['note_on'],[0],[79],[72],mp,0,1,0,0,0,0
43.1,[],[],[],[],,0,0,0,0,0,0
43.2,['note_on'],[0],[75],[75],mf,0,1,0,0,0,0
43.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 48, 72]","[95, 72, 79]",mf,1,3,0,0,0,0
43.4,['note_on'],[0],[75],[60],p,0,1,0,0,0,0
43.5,[],[],[],[],,0,0,0,0,0,0
43.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[55, 79, 43]","[90, 74, 79]",mf,1,3,0,0,0,0
43.7,['note_on'],[0],[74],[61],p,0,1,0,0,0,0
43.8,['note_on'],[0],[71],[61],p,0,1,0,0,0,0
43.9,[],[],[],[],,0,0,0,0,0,0
44.0,['note_on'],[0],[74],[50],p,0,1,0,0,0,0
44.1,['note_on'],[0],[79],[74],mp,0,1,0,0,0,0
44.2,[],[],[],[],,0,0,0,0,0,0
44.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[75, 60, 48]","[75, 68, 37]",p,0,3,0,0,"[126, 124]",0
44.4,['note_on'],[0],[72],[72],mp,0,1,0,0,"[122, 120]",0
44.5,['note_on'],[0],[75],[58],p,0,1,0,0,"[118, 116, 114]",0
44.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[74, 71, 55, 43]","[92, 85, 90, 85]",f,1,4,0,0,"[112, 110, 108]",0
44.7,['note_on'],[0],[79],[74],mp,0,1,0,0,"[106, 104, 102, 100]",0
44.8,[],[],[],[],,0,0,0,0,98,0
44.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[60, 75, 48, 72]","[68, 75, 70, 65]",mp,0,4,0,0,96,0
45.0,['note_on'],[0],[79],[61],p,0,1,0,0,94,0
45.1,[],[],[],[],,0,0,0,0,92,0
45.2,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[74, 71, 55, 43]","[74, 74, 74, 68]",mp,0,4,0,0,90,0
45.3,['note_on'],[0],[79],[65],mp,0,1,0,0,0,0
45.4,['note_on'],[0],[75],[25],ppp,0,1,0,0,0,0
45.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[48, 60, 72]","[76, 76, 72]",mp,0,3,0,0,88,0
45.6,['note_on'],[0],[79],[72],mp,0,1,0,0,0,0
45.7,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[74, 55, 71, 43]","[90, 74, 85, 72]",mf,1,4,0,0,0,0
45.8,[],[],[],[],,0,0,0,0,0,0
45.9,[],[],[],[],,0,0,0,0,0,0
46.0,[],[],[],[],,0,0,0,0,0,0
46.1,['note_on'],[0],[67],[22],ppp,0,1,0,0,0,0
46.2,"['note_on', 'note_on']","[0, 0]","[71, 74]","[50, 65]",p,0,2,0,0,"[86, 84, 82]",0
46.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[43, 31, 79]","[59, 59, 88]",mp,0,3,0,0,"[80, 78, 74, 72, 70, 66, 65, 62]",0
46.4,[],[],[],[],,0,0,0,0,"[60, 58]",0
46.5,[],[],[],[],,0,0,0,0,56,0
46.6,[],[],[],[],,0,0,0,0,"[58, 60]",0
46.7,[],[],[],[],,0,0,0,0,62,0
46.8,"['note_on', 'note_on']","[0, 0]","[31, 43]","[67, 72]",mp,0,2,0,0,64,0
46.9,[],[],[],[],,0,0,0,0,0,0
