sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
0.0,"['note_on', 'note_on']","[0, 0]","[60, 64]","[58, 45]",p,0,2,127,0,0,62
0.1,[],[],[],[],,0,0,0,0,0,0
0.2,['note_on'],[0],[67],[49],p,0,1,0,0,0,0
0.3,[],[],[],[],,0,0,0,0,0,0
0.4,['note_on'],[0],[72],[55],p,0,1,0,0,0,0
0.5,[],[],[],[],,0,0,0,0,0,0
0.6,['note_on'],[0],[76],[63],mp,0,1,0,0,0,0
0.7,[],[],[],[],,0,0,0,0,0,0
0.8,[],[],[],[],,0,0,0,0,0,0
0.9,['note_on'],[0],[67],[53],p,0,1,0,0,0,0
1.0,[],[],[],[],,0,0,0,0,0,0
1.1,['note_on'],[0],[72],[61],p,0,1,0,0,0,0
1.2,[],[],[],[],,0,0,0,0,0,0
1.3,['note_on'],[0],[76],[58],p,0,1,0,0,0,0
1.4,[],[],[],[],,0,0,0,0,"[126, 108]",0
1.5,['note_on'],[0],[60],[54],p,0,1,0,0,"[56, 0]",0
1.6,[],[],[],[],,0,0,0,0,0,0
1.7,['note_on'],[0],[64],[45],pp,0,1,0,0,"[6, 22, 38, 54, 64, 74]",0
1.8,[],[],[],[],,0,0,0,0,"[86, 96, 106, 114, 124, 127]",0
1.9,['note_on'],[0],[67],[45],pp,0,1,0,0,0,0
2.0,[],[],[],[],,0,0,0,0,0,0
2.1,['note_on'],[0],[72],[54],p,0,1,0,0,0,0
2.2,[],[],[],[],,0,0,0,0,0,0
2.3,['note_on'],[0],[76],[61],p,0,1,0,0,0,0
2.4,[],[],[],[],,0,0,0,0,0,0
2.5,['note_on'],[0],[67],[55],p,0,1,0,0,0,0
2.6,[],[],[],[],,0,0,0,0,0,0
2.7,['note_on'],[0],[72],[63],mp,0,1,0,0,0,0
2.8,[],[],[],[],,0,0,0,0,0,0
2.9,['note_on'],[0],[76],[55],p,0,1,0,0,0,0
3.0,[],[],[],[],,0,0,0,0,0,0
3.0,['note_on'],[0],[60],[49],p,0,1,0,0,"[118, 38, 0]",0
3.1,['note_on'],[0],[62],[49],p,0,1,0,0,0,0
3.2,[],[],[],[],,0,0,0,0,"[6, 22, 36, 50, 62, 72, 82, 90, 98]",0
3.3,['note_on'],[0],[69],[58],p,0,1,0,0,"[106, 114, 120, 126, 127]",0
3.5,[],[],[],[],,0,0,0,0,0,0
3.6,[],[],[],[],,0,0,0,0,0,0
3.7,['note_on'],[0],[74],[66],mp,0,1,0,0,0,0
3.8,['note_on'],[0],[77],[66],mp,0,1,0,0,0,0
3.9,[],[],[],[],,0,0,0,0,0,0
4.0,[],[],[],[],,0,0,0,0,0,0
4.1,['note_on'],[0],[69],[54],p,0,1,0,0,0,0
4.2,[],[],[],[],,0,0,0,0,0,0
4.3,['note_on'],[0],[74],[69],mp,0,1,0,0,0,0
4.4,[],[],[],[],,0,0,0,0,0,0
4.5,['note_on'],[0],[77],[61],p,0,1,0,0,0,0
4.6,[],[],[],[],,0,0,0,0,0,0
4.7,[],[],[],[],,0,0,0,0,0,0
4.8,['note_on'],[0],[60],[53],p,0,1,0,0,"[126, 106, 60, 32, 2]",0
4.9,[],[],[],[],,0,0,0,0,0,0
5.0,['note_on'],[0],[62],[58],p,0,1,0,0,0,0
5.1,[],[],[],[],,0,0,0,0,"[6, 22, 36, 52, 62, 74, 86, 92]",0
5.2,['note_on'],[0],[69],[63],mp,0,1,0,0,"[100, 108, 116, 124, 127]",0
5.3,"['note_on', 'note_on']","[0, 0]","[74, 77]","[58, 69]",mp,0,2,0,0,0,0
5.4,[],[],[],[],,0,0,0,0,0,0
5.5,[],[],[],[],,0,0,0,0,0,0
5.6,[],[],[],[],,0,0,0,0,0,0
5.7,['note_on'],[0],[69],[55],p,0,1,0,0,0,0
5.8,[],[],[],[],,0,0,0,0,0,0
5.9,['note_on'],[0],[74],[69],mp,0,1,0,0,0,0
6.0,[],[],[],[],,0,0,0,0,0,0
6.1,[],[],[],[],,0,0,0,0,0,0
6.2,[],[],[],[],,0,0,0,0,0,0
6.0,"['note_on', 'note_on']","[0, 0]","[77, 59]","[69, 61]",mp,0,2,0,0,"[124, 116, 106, 94, 78, 60, 34]",0
6.1,[],[],[],[],,0,0,0,0,0,0
6.2,['note_on'],[0],[62],[58],p,0,1,0,0,0,0
6.3,[],[],[],[],,0,0,0,0,"[1, 14, 28, 36, 46, 56]",0
6.4,['note_on'],[0],[67],[58],p,0,1,0,0,"[62, 68, 74, 80, 86, 92, 98, 104, 110, 116]",0
6.5,[],[],[],[],,0,0,0,0,"[120, 124, 127]",0
6.8,"['note_on', 'note_on']","[0, 0]","[74, 77]","[66, 81]",mp,0,2,0,0,0,0
6.9,[],[],[],[],,0,0,0,0,0,0
7.0,['note_on'],[0],[67],[69],mp,0,1,0,0,0,0
7.1,[],[],[],[],,0,0,0,0,0,0
7.2,['note_on'],[0],[74],[69],mp,0,1,0,0,0,0
7.4,[],[],[],[],,0,0,0,0,0,0
7.5,[],[],[],[],,0,0,0,0,0,0
7.6,['note_on'],[0],[77],[66],mp,0,1,0,0,0,0
7.7,[],[],[],[],,0,0,0,0,0,0
7.8,[],[],[],[],,0,0,0,0,0,0
7.9,[],[],[],[],,0,0,0,0,0,0
8.0,[],[],[],[],,0,0,0,0,0,0
8.1,['note_on'],[0],[59],[63],mp,0,1,0,0,"[120, 108, 92, 72, 18, 0]",0
